onset	duration	map	object_left	object_right	decision	chosen_object	unchosen_object	chosen_value	unchosen_value	response_time	trial_type	button	warning_onset
10.5514972704168	2.81594805793247	2	7	9	1	7	9	1.88923160081495	19.0043934374881	2.79150437437238	choice	13.3674453283493	NaN
16.58344682594	2.01611349687482	2	7	9	1	7	9	1.88923160081495	19.0043934374881	2.79150437437238	feedback	13.3674453283493	NaN
20.5823796327695	3.11590069823615	2	1	3	1	1	3	44.4858066222941	50.2328997724975	3.10072927533292	choice	23.6982803310057	NaN
27.1140578300292	2.0161701365123	2	1	3	1	1	3	44.4858066222941	50.2328997724975	3.10072927533292	feedback	23.6982803310057	NaN
30.2132834349868	2.7826388311114	2	3	11	1	3	11	50.2328997724975	100	2.77693486761564	choice	32.9959222660982	NaN
35.6451974707361	2.01614901664652	2	3	11	1	3	11	50.2328997724975	100	2.77693486761564	feedback	32.9959222660982	NaN
38.8110812090799	3.29914592546629	2	5	1	1	5	1	2.61214098539182	44.4858066222941	3.28825351517844	choice	42.1102271345462	NaN
44.7928854855327	2.01612277681488	2	5	1	1	5	1	2.61214098539182	44.4858066222941	3.28825351517844	feedback	42.1102271345462	NaN
47.6254935968409	1.38301354871328	2	5	11	2	11	5	100	2.61214098539182	1.36466582613866	choice	49.0085071455542	NaN
51.2578754695969	2.01617365648781	2	5	11	2	11	5	100	2.61214098539182	1.36466582613866	feedback	49.0085071455542	NaN
54.0571567541974	1.94954240292827	2	7	10	1	7	10	1.88923160081495	50.2328997724974	1.94321732340904	choice	56.0066991571257	NaN
59.5391213496241	2.01613653672575	2	7	10	1	7	10	1.88923160081495	50.2328997724974	1.94321732340904	feedback	56.0066991571257	NaN
63.6047401296637	2.24941792372556	2	11	4	2	4	11	1.67308660338568	100	2.24017446288235	choice	65.8541580533893	NaN
69.3032834989863	2.01611029689411	2	11	4	2	4	11	1.67308660338568	100	2.24017446288235	feedback	65.8541580533893	NaN
74.0019619074446	7.06498646408545	2	10	1	1	10	1	50.2328997724974	44.4858066222941	7.04809313220358	choice	81.0669483715301	NaN
83.6496035225373	2.01616565653967	2	10	1	1	10	1	50.2328997724974	44.4858066222941	7.04809313220358	feedback	81.0669483715301	NaN
88.331742516848	2.56601653749385	2	11	7	1	11	7	100	1.88923160081495	2.55959833857014	choice	90.8977590543418	NaN
92.9972204977894	2.01621621621598	2	11	7	1	11	7	100	1.88923160081495	2.55959833857014	feedback	90.8977590543418	NaN
96.4296714901029	2.64932448432228	2	8	2	1	8	2	16.1621192465339	16.1621192465339	2.63414666146127	choice	99.0789959744252	NaN
102.928004300773	2.01612757678231	2	8	2	1	8	2	16.1621192465339	16.1621192465339	2.63414666146127	feedback	99.0789959744252	NaN
108.959810497212	1.8494905632615	1	7	8	1	7	8	90.3707077873196	43.594028762536	1.83263947110754	choice	110.809301060473	106.459810497212
114.291748852807	2.01617045650892	1	7	8	1	7	8	90.3707077873196	43.594028762536	1.83263947110754	feedback	110.809301060473	106.459810497212
