onset	duration	map	object_left	object_right	decision	chosen_object	unchosen_object	chosen_value	unchosen_value	response_time	trial_type	button	warning_onset
10.5592072359286	4.63225872511975	2	4	5	2	5	4	2.61214098539182	1.67308660338568	4.61693879868835	choice	15.1914659610484	NaN
17.8574739641044	2.01613880251534	2	4	5	2	5	4	2.61214098539182	1.67308660338568	4.61693879868835	feedback	15.1914659610484	NaN
23.1060094111599	5.58203528635204	2	10	11	2	11	10	100	50.2328997724974	5.56300529767759	choice	28.6880446975119	NaN
32.7870336622	2.01614232268184	2	10	11	2	11	10	100	50.2328997724974	5.56300529767759	feedback	28.6880446975119	NaN
37.0858875878621	5.98181576724164	2	2	8	1	2	8	16.1621192465339	16.1621192465339	5.97403628448956	choice	43.0677033551037	NaN
45.5003569582477	2.01625112211332	2	2	8	1	2	8	16.1621192465339	16.1621192465339	5.97403628448956	feedback	43.0677033551037	NaN
50.2825404037721	11.280454973923	2	4	9	2	9	4	19.0043934374881	1.67308660338568	11.2761257146485	choice	61.5629953776952	NaN
64.6455943412147	2.01614328240976	2	4	9	2	9	4	19.0043934374881	1.67308660338568	11.2761257146485	feedback	61.5629953776952	NaN
69.494341627229	4.44886312540621	2	7	11	2	11	7	100	1.88923160081495	4.43165136803873	choice	73.9432047526352	NaN
78.2421265179291	2.01599992299452	2	7	11	2	11	7	100	1.88923160081495	4.43165136803873	feedback	73.9432047526352	NaN
82.4742617236916	4.36565072485246	2	9	8	2	8	9	16.1621192465339	19.0043934374881	4.35917971585877	choice	86.8399124485441	NaN
91.6220085343812	2.01614808244631	2	9	8	2	8	9	16.1621192465339	19.0043934374881	4.35917971585877	feedback	86.8399124485441	NaN
94.421188698383	4.68228600500152	2	8	3	2	3	8	50.2328997724975	16.1621192465339	4.66640256112441	choice	99.1034747033846	NaN
103.568972629029	2.01618456235155	2	8	3	2	3	8	50.2328997724975	16.1621192465339	4.66640256112441	feedback	99.1034747033846	NaN
107.101442713058	6.19841888756491	2	1	2	1	1	2	44.4858066222941	16.1621192465339	6.18073993246071	choice	113.299861600623	NaN
118.015323126456	2.01615640241653	2	1	2	1	1	2	44.4858066222941	16.1621192465339	6.18073993246071	feedback	113.299861600623	NaN
122.514192092	3.54908952419646	2	2	1	2	1	2	44.4858066222941	16.1621192465339	3.52941473876126	choice	126.063281616196	NaN
130.445492261788	2.01612376258709	2	2	1	2	1	2	44.4858066222941	16.1621192465339	3.52941473876126	feedback	126.063281616196	NaN
134.37774474686	5.68197016650811	2	4	5	1	4	5	1.67308660338568	2.61214098539182	5.67298876959831	choice	140.059714913368	NaN
142.392348836875	2.01610968261957	2	4	5	1	4	5	1.67308660338568	2.61214098539182	5.67298876959831	feedback	140.059714913368	NaN
147.157923082123	3.5490802442655	1	8	1	1	8	1	43.594028762536	0.759511501145757	3.53390367724933	choice	150.707003326388	144.657923082123
152.85644740914	2.0161218426656	1	8	1	1	8	1	43.594028762536	0.759511501145757	3.53390367724933	feedback	150.707003326388	144.657923082123
157.755218775012	3.34913784405217	1	2	6	2	6	2	43.594028762536	4.89356064113839	3.3325673637446	choice	161.104356619064	NaN
163.603701742366	2.01617656229064	1	2	6	2	6	2	43.594028762536	4.89356064113839	3.3325673637446	feedback	161.104356619064	NaN
166.802872306202	5.89878821652383	1	4	3	1	4	3	14.0261042959477	11.0002740485006	5.88902133284137	choice	172.701660522725	NaN
175.650659276871	2.01615448249504	1	4	3	1	4	3	14.0261042959477	11.0002740485006	5.88902133284137	feedback	172.701660522725	NaN
178.583138000919	7.01498936815187	1	12	10	2	10	12	4.89356064113839	17.884245506376	6.99970880150795	choice	185.59812736907	NaN
190.196954574669	2.01615576236509	1	12	10	2	10	12	4.89356064113839	17.884245506376	6.99970880150795	feedback	185.59812736907	NaN
