onset	duration	map	object_left	object_right	decision	chosen_object	unchosen_object	chosen_value	unchosen_value	response_time	trial_type	button	warning_onset
10.5466258558445	3.34925752365962	1	8	1	1	8	1	43.594028762536	0.759511501145757	3.32723042927682	choice	13.8958833795041	NaN
16.0120463417843	2.01616376265883	1	8	1	1	8	1	43.594028762536	0.759511501145757	3.32723042927682	feedback	13.8958833795041	NaN
18.927934425883	2.66599008301273	1	4	7	2	7	4	90.3707077873196	14.0261042959477	2.64890696527436	choice	21.5939245088957	NaN
24.8098130729049	2.01612568227574	1	4	7	2	7	4	90.3707077873196	14.0261042959477	2.64890696527436	feedback	21.5939245088957	NaN
28.492171717342	2.76595728332177	1	2	8	2	8	2	43.594028762536	4.89356064113839	2.7535506230779	choice	31.2581290006638	NaN
34.074029084295	2.01625688234344	1	2	8	2	8	2	43.594028762536	4.89356064113839	2.7535506230779	feedback	31.2581290006638	NaN
36.8233912475407	3.34918648377061	1	2	12	2	12	2	17.884245506376	4.89356064113839	3.33922845171764	choice	40.1725777313113	NaN
45.1379958172329	2.01613368280232	1	2	12	2	12	2	17.884245506376	4.89356064113839	3.33922845171764	feedback	40.1725777313113	NaN
48.1538763809949	1.63288528239354	1	6	8	2	8	6	43.594028762536	43.594028762536	1.62098325928673	choice	49.7867616633885	NaN
54.2689577490091	2.0161916022189	1	6	8	2	8	6	43.594028762536	43.594028762536	1.62098325928673	feedback	49.7867616633885	NaN
58.2346401535906	2.56599504314363	1	10	3	2	3	10	11.0002740485006	4.89356064113839	2.55036119837314	choice	60.8006351967342	NaN
62.9334233594127	2.01618776237592	1	10	3	2	3	10	11.0002740485006	4.89356064113839	2.55036119837314	feedback	60.8006351967342	NaN
68.3654104056768	1.83285040268674	1	3	10	1	3	10	11.0002740485006	4.89356064113839	1.82575699640438	choice	70.1982608083636	NaN
74.2306011328474	2.01612152252346	1	3	10	1	3	10	11.0002740485006	4.89356064113839	1.82575699640438	feedback	70.1982608083636	NaN
77.679666497279	2.51601928332821	1	6	12	1	6	12	43.594028762536	17.884245506376	2.51149578485638	choice	80.1956857806072	NaN
82.7950416235253	2.01606808276847	1	6	12	1	6	12	43.594028762536	17.884245506376	2.51149578485638	feedback	80.1956857806072	NaN
86.8940299483947	2.09948656242341	1	10	9	2	9	10	70.8751717969681	4.89356064113839	2.08491383260116	choice	88.9935165108182	NaN
92.6758649158292	2.01606904249638	1	10	9	2	9	10	70.8751717969681	4.89356064113839	2.08491383260116	feedback	88.9935165108182	NaN
97.7245779619552	2.48269976302981	1	9	7	2	7	9	90.3707077873196	70.8751717969681	2.46614368259907	choice	100.207277724985	NaN
102.390062127728	2.01614680234343	1	9	7	2	7	9	90.3707077873196	70.8751717969681	2.46614368259907	feedback	100.207277724985	NaN
109.271655015647	1.69958512205631	2	8	11	2	11	8	100	16.1621192465339	1.68745270045474	choice	110.971240137704	106.771655015647
113.653856061399	2.01609976263717	2	8	11	2	11	8	100	16.1621192465339	1.68745270045474	feedback	110.971240137704	106.771655015647
117.369552146178	1.8995944019407	2	7	8	2	8	7	16.1621192465339	1.88923160081495	1.88079129206017	choice	119.269146548118	NaN
121.301953430288	2.01611448265612	2	7	8	2	8	7	16.1621192465339	1.88923160081495	1.88079129206017	feedback	119.269146548118	NaN
125.517538315617	1.74973254511133	2	3	5	1	3	5	50.2328997724975	2.61214098539182	1.74229051684961	choice	127.267270860728	NaN
130.582886802033	2.01618808228523	2	3	5	1	3	5	50.2328997724975	2.61214098539182	1.74229051684961	feedback	127.267270860728	NaN
