onset	duration	object	trial_type	map	stayswitch	distance	value	counterfactual_value	value_diff	choicetype	object1	object2	chosen_distance	unchosen_distance	chosen_value	unchosen_value	counterfactual_chosen_value	counterfactual_unchosen_value	button	response_time	cr
8.76796174135052	2.01613704762713	4	object_onset	1	n/a	NaN	NaN	NaN	NaN	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
15.4495381666502	2.01609800818915	3	object_onset	2	switch	0.763675323681471	50	11	39	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
22.3976902732602	2.01614024758055	7	object_onset	1	switch	1.08747413762351	90	2	88	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
29.0292811783511	2.01613000772795	3	object_onset	2	switch	1.08747413762351	50	11	39	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
33.6947234359823	8.51441019249341	3	choice	2	n/a	NaN	NaN	NaN	NaN	d	8	10	0.9	0.9	2.1316282072803e-14	34.0707805259635	6.10671340736224	32.5937547140353	42.1936394515915	8.49891601560921	-1
45.0583421998726	2.01615272740037	9	object_onset	2	stay	0.648999229583518	19	71	-52	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
52.4397674273487	2.01611304797279	6	object_onset	1	switch	0.458911756223351	44	13	31	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
57.4716216886472	2.01628872544279	7	object_onset	2	switch	0.763675323681471	2	90	-88	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
64.2866432323372	2.01613576764521	8	object_onset	2	stay	0.524785670536077	16	44	-28	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
71.0181670983939	2.01614312753918	3	object_onset	1	switch	0.9	11	50	-39	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
78.3828898463862	2.01615880731333	1	object_onset	1	stay	0.458911756223351	1	44	-43	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
85.6309931536989	2.01615656734521	3	object_onset	1	stay	0.458911756223351	11	50	-39	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
90.6296546129734	2.01613064771846	3	object_onset	2	switch	0	50	11	39	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
96.0615911130881	2.01613384767279	7	object_onset	2	stay	1.08747413762351	2	90	-88	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
103.143028660387	2.01612296782878	10	object_onset	2	stay	1.08747413762351	50	5	45	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
109.308061483915	5.59854882089712	10	choice	2	n/a	NaN	NaN	NaN	NaN	d	1	9	0.763675323681471	1.08747413762351	31.2285063350093	5.74709315020331	65.9816111558297	4.13404913999263	114.886084840378	5.57802335646375	1
119.322122401437	2.01613160770557	4	object_onset	1	switch	1.53792067415716	14	2	12	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
123.437669537559	4.44881977699515	4	choice	1	n/a	NaN	NaN	NaN	NaN	d	6	11	0.458911756223351	1.27914033631967	29.5679244665883	11.0161641725979	11.5262977153973	98.3269133966143	127.875902267007	4.43823272944883	1
131.019204523454	2.01595081030882	1	object_onset	2	switch	1.08747413762351	44	1	43	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
136.584101348941	2.01615464737279	8	object_onset	1	switch	1.27914033631967	44	16	28	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
142.432652649802	1.51629976528329	8	choice	1	n/a	NaN	NaN	NaN	NaN	d	7	6	0.524785670536077	0.814984662432368	46.7766790247836	7.105427357601e-15	14.272887645719	2.96273492775089	143.928428870624	1.49577622082234	1
148.414392752744	2.01614344753489	11	object_onset	1	stay	0.853814968245462	3	100	-97	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
155.379263018613	2.01612392781499	10	object_onset	2	switch	0.524785670536077	50	5	45	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
163.077220968018	2.01603752905976	9	object_onset	2	stay	0.763675323681471	19	71	-52	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
170.2419721956	2.01613832760813	9	object_onset	1	switch	0	71	19	52	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
177.306773822457	2.01606184870889	1	object_onset	2	switch	1.08747413762351	44	1	43	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
181.489028157995	3.46576321300927	1	choice	2	n/a	NaN	NaN	NaN	NaN	d	6	3	0.458911756223351	0.9	5.74709315020333	31.2864223035111	10.2407625473549	42.8345172613902	184.935697565955	3.44666940796014	1
188.320528184394	2.01602792919766	2	object_onset	2	stay	0.524785670536077	16	5	11	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
194.752065010263	2.0162474460376	9	object_onset	2	stay	0.9	19	71	-52	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
199.700894547119	2.01613768761672	4	object_onset	2	stay	0.9	2	14	-12	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
