onset	duration	object	trial_type	map	stayswitch	distance	value	counterfactual_value	value_diff	choicetype	object1	object2	chosen_distance	unchosen_distance	chosen_value	unchosen_value	counterfactual_chosen_value	counterfactual_unchosen_value	button	response_time	cr
8.77466912893578	2.01616059348453	4	object_onset	1	n/a	NaN	NaN	NaN	NaN	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
16.5559625588357	2.01623099326389	3	object_onset	2	switch	0.763675323681471	50	11	39	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
23.4876238756115	2.01616283348994	7	object_onset	1	switch	1.08747413762351	90	2	88	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
27.8697888550232	12.3136598966666	7	choice	1	n/a	NaN	NaN	NaN	NaN	d	5	2	0.569209978830308	1.27914033631967	19.4955359903515	85.4771471461812	0.72290938457687	14.272887645719	40.1684695947915	12.2986807397683	1
45.5154333955725	2.01615643344121	3	object_onset	2	switch	1.08747413762351	50	11	39	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
50.5308157512336	2.01614107354544	9	object_onset	2	stay	0.648999229583518	19	71	-52	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
55.4461558350595	7.18159179703798	9	choice	2	n/a	NaN	NaN	NaN	NaN	d	1	11	0.814984662432368	1.08747413762351	80.9956065625119	25.481413184806	67.8652316736184	70.1156602958224	62.6195796555839	7.17342382052448	1
67.4432108835317	2.01615515351295	6	object_onset	1	switch	0.458911756223351	44	13	31	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
72.5085866952431	2.01619515335187	7	object_onset	2	switch	0.763675323681471	2	90	-88	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
77.9904272275744	5.74869864375796	7	choice	2	n/a	NaN	NaN	NaN	NaN	v	8	4	0.524785670536077	1.08747413762351	14.272887645719	0.216144997429269	46.7766790247836	76.3446034913719	83.7295722988201	5.73914507124573	-1
86.7049278898048	2.0162569131935	8	object_onset	2	stay	0.524785670536077	16	44	-28	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
93.3700466142618	2.01613947353326	3	object_onset	1	switch	0.9	11	50	-39	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
98.2354959617951	2.01600827387301	1	object_onset	1	stay	0.458911756223351	1	44	-43	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
105.050273135188	2.0163023530622	3	object_onset	1	stay	0.458911756223351	11	50	-39	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
112.431856036244	2.01616411347641	3	object_onset	2	switch	0	50	11	39	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
117.947133912239	10.7806406317395	3	choice	2	n/a	NaN	NaN	NaN	NaN	d	5	12	0.458911756223351	0.814984662432368	22.0921244654867	47.6207587871056	6.8839714578754	59.8748977484675	128.714066743501	10.7669328312622	1
131.96027147444	2.0161797933979	7	object_onset	2	stay	1.08747413762351	2	90	-88	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
137.858816406631	2.01614011346828	10	object_onset	2	stay	1.08747413762351	50	5	45	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
