onset	duration	object	trial_type	map	stayswitch	distance	value	counterfactual_value	value_diff	choicetype	object1	object2	chosen_distance	unchosen_distance	chosen_value	unchosen_value	counterfactual_chosen_value	counterfactual_unchosen_value	button	response_time	cr
8.76714402603102	2.01617163818446	4	object_onset	1	n/a	NaN	NaN	NaN	NaN	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
14.8990009404661	2.01615115843015	3	object_onset	2	switch	0.763675323681471	50	11	39	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
21.6138976185466	2.01619339792524	7	object_onset	1	switch	1.08747413762351	90	2	88	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
28.6287444732734	2.0160225200234	3	object_onset	2	switch	1.08747413762351	50	11	39	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
34.1439719632326	2.016138038598	9	object_onset	2	stay	0.648999229583518	19	71	-52	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
39.6590701747919	25.0435098570015	9	choice	2	n/a	NaN	NaN	NaN	NaN	d	1	2	0.9	1.08747413762351	2.84227419095423	25.481413184806	65.9816111558297	70.1156602958224	64.6922460807546	25.0331759059627	1
68.0184183301462	2.01609995905892	6	object_onset	1	switch	0.458911756223351	44	13	31	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
75.3664491866948	2.01609419914894	7	object_onset	2	switch	0.763675323681471	2	90	-88	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
79.9986086573626	6.39829902921338	7	choice	2	n/a	NaN	NaN	NaN	NaN	d	8	12	0.524785670536077	0.9	14.272887645719	70.4357926371693	46.7766790247836	72.4864622809436	86.3845193611924	6.38591070382972	1
89.8626484341512	2.01617963807075	8	object_onset	2	stay	0.524785670536077	16	44	-28	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
95.8777912851656	2.01612875869614	3	object_onset	1	switch	0.9	11	50	-39	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
102.64263485992	2.0161825180403	1	object_onset	1	stay	0.458911756223351	1	44	-43	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
108.291049487685	2.01628779675229	3	object_onset	1	stay	0.458911756223351	11	50	-39	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
113.189905469975	2.01613515862846	3	object_onset	2	switch	0	50	11	39	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
119.404936066392	9.66411363185034	3	choice	2	n/a	NaN	NaN	NaN	NaN	d	5	2	0.36	0.814984662432368	34.0707805259635	47.6207587871056	6.10671340736224	59.8748977484675	129.055182031327	9.65024596493458	1
131.884978075454	2.01616651826771	7	object_onset	2	stay	1.08747413762351	2	90	-88	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
138.749845361919	2.01616587824537	10	object_onset	2	stay	1.08747413762351	50	5	45	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
142.882112831227	9.23092575804912	10	choice	2	n/a	NaN	NaN	NaN	NaN	d	7	1	1.08747413762351	1.08747413762351	48.3436681716825	5.74709315020331	85.4771471461812	4.13404913999263	152.097562942421	9.21545011119451	1
155.995232699497	2.01622891746229	4	object_onset	1	switch	1.53792067415716	14	2	12	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
160.794071689976	6.64825622976059	4	choice	1	n/a	NaN	NaN	NaN	NaN	d	9	11	0.9	1.27914033631967	56.8490675010204	11.0161641725979	17.3313068341025	98.3269133966143	167.424717579532	6.63064588955604	1
172.824247633398	2.01613163866568	1	object_onset	2	switch	1.08747413762351	44	1	43	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
