onset	duration	map	object_left	object_right	decision	chosen_object	unchosen_object	chosen_value	unchosen_value	response_time	trial_type	button	warning_onset
10.5311961702537	2.13280000258237	2	5	10	2	10	5	50.2328997724974	2.61214098539182	2.11858215089887	choice	12.6639961728361	NaN
15.0299560162239	2.01630712184124	2	5	10	2	10	5	50.2328997724974	2.61214098539182	2.11858215089887	feedback	12.6639961728361	NaN
17.646054178942	3.54911640426144	2	8	2	1	8	2	16.1621192465339	16.1621192465339	3.52938817907125	choice	21.1951705832034	NaN
24.9108797877561	2.0161855223123	2	8	2	1	8	2	16.1621192465339	16.1621192465339	3.52938817907125	feedback	21.1951705832034	NaN
28.0601133115124	2.44936136296019	2	10	8	1	10	8	50.2328997724974	16.1621192465339	2.4389902127441	choice	30.5094746744726	NaN
33.4420420383103	2.016147762537	2	10	8	1	10	8	50.2328997724974	16.1621192465339	2.4389902127441	feedback	30.5094746744726	NaN
37.0578096425161	3.89901680476032	2	9	11	2	11	9	100	19.0043934374881	3.88390231737867	choice	40.9568264472764	NaN
42.9896592497826	2.01613400247879	2	9	11	2	11	9	100	19.0043934374881	3.88390231737867	feedback	40.9568264472764	NaN
47.271771175554	2.7493829629384	2	5	8	1	5	8	2.61214098539182	16.1621192465339	2.7325260839425	choice	50.0211541384924	NaN
54.8532487044577	2.01615480240434	2	5	8	1	5	8	2.61214098539182	16.1621192465339	2.7325260839425	feedback	50.0211541384924	NaN
59.3354863896966	1.66623360221274	2	11	5	1	11	5	100	2.61214098539182	1.6586752384901	choice	61.0017199919093	NaN
65.4672547171358	2.01614296250045	2	11	5	1	11	5	100	2.61214098539182	1.6586752384901	feedback	61.0017199919093	NaN
70.7659035236575	3.81569400476292	2	7	5	1	7	5	1.88923160081495	2.61214098539182	3.80070431670174	choice	74.5815975284204	NaN
77.0142895313911	2.01608088286594	2	7	5	1	7	5	1.88923160081495	2.61214098539182	3.80070431670174	feedback	74.5815975284204	NaN
81.3465388165787	1.83274384285323	2	8	11	2	11	8	100	16.1621192465339	1.82636659359559	choice	83.1792826594319	NaN
87.9948064249475	2.01604920299724	2	8	11	2	11	8	100	16.1621192465339	1.82636659359559	feedback	83.1792826594319	NaN
92.7268617912196	2.86604896280915	2	2	11	2	11	2	100	16.1621192465339	2.86131330556236	choice	95.5929107540287	NaN
100.191645800136	2.01624664198607	2	2	11	2	11	2	100	16.1621192465339	2.86131330556236	feedback	95.5929107540287	NaN
104.757257805206	8.04794600978494	2	10	7	1	10	7	50.2328997724974	1.88923160081495	8.03903885255568	choice	112.805203814991	NaN
115.904377099127	2.01615832233801	2	10	7	1	10	7	50.2328997724974	1.88923160081495	8.03903885255568	feedback	112.805203814991	NaN
121.70293358597	2.79932640329935	1	10	6	2	6	10	43.594028762536	4.89356064113839	2.7949315442238	choice	124.502259989269	119.20293358597
127.834626713768	2.01623384212144	1	10	6	2	6	10	43.594028762536	4.89356064113839	2.7949315442238	feedback	124.502259989269	119.20293358597
132.233555998886	2.33275008294731	1	10	1	2	1	10	0.759511501145757	4.89356064113839	2.31340329581872	choice	134.566306081833	NaN
136.699018084677	2.01621464220807	1	10	1	2	1	10	0.759511501145757	4.89356064113839	2.31340329581872	feedback	134.566306081833	NaN
139.365079207579	1.91616296255961	1	7	1	1	7	1	90.3707077873196	0.759511501145757	1.90848491946235	choice	141.281242170138	NaN
144.21388857346	2.01611288264394	1	7	1	1	7	1	90.3707077873196	0.759511501145757	1.90848491946235	feedback	141.281242170138	NaN
147.14646041696	5.26529824663885	1	2	9	2	9	2	70.8751717969681	4.89356064113839	5.25419685989618	choice	152.411758663598	NaN
154.877822986571	2.01615448249504	1	2	9	2	9	2	70.8751717969681	4.89356064113839	5.25419685989618	feedback	152.411758663598	NaN
158.060243230779	3.63247440429404	1	4	10	1	4	10	14.0261042959477	4.89356064113839	3.62711154995486	choice	161.692717635073	NaN
165.541750359582	2.01614936254919	1	4	10	1	4	10	14.0261042959477	4.89356064113839	3.62711154995486	feedback	161.692717635073	NaN
169.607373724692	1.24974440131336	1	4	8	2	8	4	43.594028762536	14.0261042959477	1.2340683164075	choice	170.857118126005	NaN
175.039336451329	2.01614360231906	1	4	8	2	8	4	43.594028762536	14.0261042959477	1.2340683164075	feedback	170.857118126005	NaN
179.271494696848	2.2162306420505	1	1	8	2	8	1	43.594028762536	0.759511501145757	2.20734236482531	choice	181.487725338899	NaN
185.753301664256	2.0161218426656	1	1	8	2	8	1	43.594028762536	0.759511501145757	2.20734236482531	feedback	181.487725338899	NaN
189.785616069101	5.51522632688284	1	3	6	1	3	6	11.0002740485006	43.594028762536	5.50073551642708	choice	195.300842395984	NaN
198.983158160932	2.01621816214174	1	3	6	1	3	6	11.0002740485006	43.594028762536	5.50073551642708	feedback	195.300842395984	NaN
202.498919845326	2.41617880226113	1	1	2	2	2	1	4.89356064113839	0.759511501145757	2.39657153631561	choice	204.915098647587	NaN
207.164492650423	2.01618264243007	1	1	2	2	2	1	4.89356064113839	0.759511501145757	2.39657153631561	feedback	204.915098647587	NaN
209.980345374439	3.71583400387317	1	3	10	2	10	3	4.89356064113839	11.0002740485006	3.70704940613359	choice	213.696179378312	NaN
217.328602582682	2.01602456322871	1	3	10	2	10	3	4.89356064113839	11.0002740485006	3.70704940613359	feedback	213.696179378312	NaN
223.293717950117	1.51629608194344	2	8	11	2	11	8	100	16.1621192465339	1.50283502647653	choice	224.81001403206	220.793717950117
227.559311235324	2.01616440247744	2	8	11	2	11	8	100	16.1621192465339	1.50283502647653	feedback	224.81001403206	220.793717950117
230.291935238754	4.11560904514045	2	7	2	1	7	2	1.88923160081495	16.1621192465339	4.10875723790377	choice	234.407544283895	NaN
236.990263086744	2.01614584261551	2	7	2	1	7	2	1.88923160081495	16.1621192465339	4.10875723790377	feedback	234.407544283895	NaN
240.622552851913	3.01600056304596	2	4	8	1	4	8	1.67308660338568	16.1621192465339	3.01110170665197	choice	243.638553414959	NaN
247.554244059604	2.01614328264259	2	4	8	1	4	8	1.67308660338568	16.1621192465339	3.01110170665197	feedback	243.638553414959	NaN
250.38682566327	4.0156412050128	2	2	1	2	1	2	44.4858066222941	16.1621192465339	4.00094015547074	choice	254.402466868283	NaN
258.284841832705	2.0161474426277	2	2	1	2	1	2	44.4858066222941	16.1621192465339	4.00094015547074	feedback	254.402466868283	NaN
261.234112476232	2.4160207232926	2	5	3	2	3	5	50.2328997724975	2.61214098539182	2.41004027193412	choice	263.650133199524	NaN
265.782898002071	2.01618424244225	2	5	3	2	3	5	50.2328997724975	2.61214098539182	2.41004027193412	feedback	263.650133199524	NaN
269.63183824718	3.43257744377479	2	1	2	1	1	2	44.4858066222941	16.1621192465339	3.42409364436753	choice	273.064415690955	NaN
275.313833693741	2.01612504245713	2	1	2	1	1	2	44.4858066222941	16.1621192465339	3.42409364436753	feedback	273.064415690955	NaN
278.279603137868	3.73250688402914	2	4	3	2	3	4	50.2328997724975	1.67308660338568	3.72523619886488	choice	282.012110021897	NaN
284.611473544966	2.01614936254919	2	4	3	2	3	4	50.2328997724975	1.67308660338568	3.72523619886488	feedback	282.012110021897	NaN
289.710135471309	1.48301048157737	2	11	5	1	11	5	100	2.61214098539182	1.46794271399267	choice	291.193145952886	NaN
293.77581003611	2.0161439224612	2	11	5	1	11	5	100	2.61214098539182	1.46794271399267	feedback	291.193145952886	NaN
296.591756519629	1.69955952209421	2	7	3	2	3	7	50.2328997724975	1.88923160081495	1.68435127520934	choice	298.291316041723	NaN
300.607393244514	2.01617144234478	2	7	3	2	3	7	50.2328997724975	1.88923160081495	1.68435127520934	feedback	298.291316041723	NaN
305.889398610918	1.31632264168002	2	5	3	2	3	5	50.2328997724975	2.61214098539182	1.30337902391329	choice	307.205721252598	NaN
