onset	duration	map	object_left	object_right	decision	chosen_object	unchosen_object	chosen_value	unchosen_value	response_time	trial_type	button	warning_onset
10.5763501934707	2.53283520252444	1	10	6	1	10	6	4.89356064113839	43.594028762536	2.51209514215589	choice	13.1091853959952	NaN
15.691749319667	2.01623864215799	1	10	6	1	10	6	4.89356064113839	43.594028762536	2.51209514215589	feedback	13.1091853959952	NaN
20.1405782052316	1.36644496116787	1	1	3	1	1	3	0.759511501145757	11.0002740485006	1.34382330975495	choice	21.5070231663994	NaN
23.7398134090472	2.01612568250857	1	1	3	1	1	3	0.759511501145757	11.0002740485006	1.34382330975495	feedback	21.5070231663994	NaN
26.5224538121838	2.28270712308586	1	12	9	2	9	12	70.8751717969681	17.884245506376	2.26590368384495	choice	28.8051609352697	NaN
33.0707718203776	2.01614872249775	1	12	9	2	9	12	70.8751717969681	17.884245506376	2.26590368384495	feedback	28.8051609352697	NaN
36.2533104640897	2.81581528414972	1	2	9	1	2	9	4.89356064113839	70.8751717969681	2.79539074213244	choice	39.0691257482395	NaN
42.3350892716553	2.01613528258167	1	2	9	1	2	9	4.89356064113839	70.8751717969681	2.79539074213244	feedback	39.0691257482395	NaN
47.6835643989034	1.63307600119151	1	9	3	2	3	9	11.0002740485006	70.8751717969681	1.60288926609792	choice	49.3166404000949	NaN
51.4327867226675	2.01613528258167	1	9	3	2	3	9	11.0002740485006	70.8751717969681	1.60288926609792	feedback	49.3166404000949	NaN
55.0318568071816	1.76619920227677	1	6	4	1	6	4	43.594028762536	14.0261042959477	1.75977363297716	choice	56.7980560094584	NaN
60.5137632940896	2.01606296282262	1	6	4	1	6	4	43.594028762536	14.0261042959477	1.75977363297716	feedback	56.7980560094584	NaN
63.2131026571151	2.34940408286639	1	1	3	1	1	3	0.759511501145757	11.0002740485006	2.33548766979948	choice	65.5625067399815	NaN
68.5784100235905	2.01614328264259	1	1	3	1	1	3	0.759511501145757	11.0002740485006	2.33548766979948	feedback	65.5625067399815	NaN
72.6440298687667	2.23277456266806	1	8	10	1	8	10	43.594028762536	4.89356064113839	2.21813271287829	choice	74.8768044314347	NaN
77.9426882751286	2.01614904240705	1	8	10	1	8	10	43.594028762536	4.89356064113839	2.21813271287829	feedback	74.8768044314347	NaN
83.5412191622891	2.56601648312062	1	9	2	2	2	9	4.89356064113839	70.8751717969681	2.55745492409915	choice	86.1072356454097	NaN
88.6232674084604	2.01618392230012	1	9	2	2	2	9	4.89356064113839	70.8751717969681	2.55745492409915	feedback	86.1072356454097	NaN
91.6724898919929	2.1161204027012	1	4	12	2	12	4	17.884245506376	14.0261042959477	2.10845035966486	choice	93.7886102946941	NaN
96.021399257239	2.01617240253836	1	4	12	2	12	4	17.884245506376	14.0261042959477	2.10845035966486	feedback	93.7886102946941	NaN
101.236759823514	2.03280624258332	2	2	10	2	10	2	50.2328997724974	16.1621192465339	2.02579123619944	choice	103.269566066097	98.7367598235141
107.301880470943	2.01615256257355	2	2	10	2	10	2	50.2328997724974	16.1621192465339	2.02579123619944	feedback	103.269566066097	98.7367598235141
110.167774234666	1.33304416155443	2	9	2	1	9	2	19.0043934374881	16.1621192465339	1.31684455927461	choice	111.50081839622	NaN
114.450033679837	2.01613368256949	2	9	2	1	9	2	19.0043934374881	16.1621192465339	1.31684455927461	feedback	111.50081839622	NaN
118.865567685338	1.63297008164227	2	4	11	2	11	4	100	1.67308660338568	1.61441497085616	choice	120.49853776698	NaN
125.064006412867	2.01612856262363	2	4	11	2	11	4	100	1.67308660338568	1.61441497085616	feedback	120.49853776698	NaN
128.729638097808	1.1165056808386	2	10	8	2	8	10	16.1621192465339	50.2328997724974	1.09973136126064	choice	129.846143778646	NaN
132.828716662247	2.01615032250993	2	10	8	2	8	10	16.1621192465339	50.2328997724974	1.09973136126064	feedback	129.846143778646	NaN
135.544572746148	1.26646336098202	2	3	5	2	5	3	2.61214098539182	50.2328997724975	1.24757833150215	choice	136.81103610713	NaN
139.143784589833	2.01610648282804	2	3	5	2	5	3	2.61214098539182	50.2328997724975	1.24757833150215	feedback	136.81103610713	NaN
143.425982275279	1.24967432161793	2	7	3	1	7	3	1.88923160081495	50.2328997724975	1.23857581499033	choice	144.675656596897	NaN
147.241717879893	2.01614168239757	2	7	3	1	7	3	1.88923160081495	50.2328997724975	1.23857581499033	feedback	144.675656596897	NaN
150.524091244442	1.11649064091034	2	10	4	2	4	10	1.67308660338568	50.2328997724974	1.10792972194031	choice	151.640581885353	NaN
153.889998288127	2.01617432222702	2	10	4	2	4	10	1.67308660338568	50.2328997724974	1.10792972194031	feedback	151.640581885353	NaN
157.689061972545	2.41603704309091	2	9	1	2	1	9	44.4858066222941	19.0043934374881	2.40979131311178	choice	160.105099015636	NaN
163.787499260157	2.01617560232989	2	9	1	2	1	9	44.4858066222941	19.0043934374881	2.40979131311178	feedback	160.105099015636	NaN
168.652928386116	1.44963528169319	2	10	7	2	7	10	1.88923160081495	50.2328997724974	1.43552590929903	choice	170.10256366781	NaN
173.968215512577	2.01607224298641	2	10	7	2	7	10	1.88923160081495	50.2328997724974	1.43552590929903	feedback	170.10256366781	NaN
178.333802877693	1.56623376207426	2	7	10	2	10	7	50.2328997724974	1.88923160081495	1.54692409490235	choice	179.900036639767	NaN
182.716014803154	2.01600536331534	2	7	10	2	10	7	50.2328997724974	1.88923160081495	1.54692409490235	feedback	179.900036639767	NaN
188.61452409043	1.59958816180006	1	4	12	1	4	12	14.0261042959477	17.884245506376	1.58352903905325	choice	190.21411225223	186.11452409043
192.330247054808	2.01613912265748	1	4	12	1	4	12	14.0261042959477	17.884245506376	1.58352903905325	feedback	190.21411225223	186.11452409043
196.49581746012	1.66624160204083	1	7	6	2	6	7	43.594028762536	90.3707077873196	1.64722281345166	choice	198.162059062161	NaN
200.661331545562	2.01627352205105	1	7	6	2	6	7	43.594028762536	90.3707077873196	1.64722281345166	feedback	198.162059062161	NaN
203.960462269839	1.93298592162319	1	12	10	1	12	10	17.884245506376	4.89356064113839	1.92041062214412	choice	205.893448191462	NaN
209.292592835613	2.01610552263446	1	12	10	1	12	10	17.884245506376	4.89356064113839	1.92041062214412	feedback	205.893448191462	NaN
212.874973080121	1.29965904168785	1	9	7	1	9	7	70.8751717969681	90.3707077873196	1.29404146876186	choice	214.174632121809	NaN
218.606849247124	2.01620024233125	1	9	7	1	9	7	70.8751717969681	90.3707077873196	1.29404146876186	feedback	214.174632121809	NaN
221.789339251118	1.79964832169935	1	3	8	2	8	3	43.594028762536	11.0002740485006	1.7797936971765	choice	223.588987572817	NaN
