onset	duration	object	trial_type	map	stayswitch	distance	value	counterfactual_value	value_diff	choicetype	object1	object2	chosen_distance	unchosen_distance	chosen_value	unchosen_value	counterfactual_chosen_value	counterfactual_unchosen_value	button	response_time	cr
8.78458439395763	2.01618712232448	11	object_onset	1	n/a	NaN	NaN	NaN	NaN	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
14.9330467213877	2.01615736237727	3	object_onset	2	switch	0.524785670536077	50	11	39	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
20.3150298479013	2.01611512270756	5	object_onset	1	switch	0.814984662432368	71	3	68	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
25.230286894599	7.66482368879952	5	choice	1	n/a	NaN	NaN	NaN	NaN	d	1	6	1.26	0.36	70.1156602958224	27.2811430344322	41.8736656369023	10.5872433333912	32.8861451866105	7.65585829201154	-1
37.1440258687362	2.01604760298505	12	object_onset	1	stay	0.9	18	72	-54	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
44.3422159573529	2.01617176248692	6	object_onset	2	switch	0.648999229583518	13	44	-31	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
50.107289405074	8.38134504947811	6	choice	2	n/a	NaN	NaN	NaN	NaN	d	8	5	0.36	0.814984662432368	10.5872433333912	2.96273492775089	27.2811430344322	7.105427357601e-15	58.4802802547347	8.37299084966071	1
62.9874951001257	2.01611800258979	7	object_onset	1	switch	0.763675323681471	90	2	88	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
67.919473986607	2.01624760194682	8	object_onset	1	stay	0.524785670536077	44	16	28	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
74.2345959939994	2.01618712232448	10	object_onset	2	switch	0.569209978830308	50	5	45	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
81.8326657633297	2.01614456251264	5	object_onset	2	stay	1.27914033631967	3	71	-68	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
86.33140288922	6.5818020075094	5	choice	2	n/a	NaN	NaN	NaN	NaN	v	4	7	0.524785670536077	0.569209978830308	0.93905438200614	0.72290938457687	56.8490675010205	19.4955359903515	92.8924958759453	6.56109298672527	-1
96.878882181365	2.01610328280367	8	object_onset	1	switch	0.853814968245462	44	16	28	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
104.426884351065	2.01620824215934	8	object_onset	2	switch	0	16	44	-28	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
109.29236787674	2.01612504245713	4	object_onset	1	switch	1.26	14	2	12	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
116.173919165274	2.01615320239216	5	object_onset	2	switch	0.524785670536077	3	71	-68	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
121.672551331809	2.01616280246526	1	object_onset	2	stay	1.26	44	1	43	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
127.487652059412	2.01614968245849	8	object_onset	2	stay	1.27914033631967	16	44	-28	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
