onset	duration	map	object_left	object_right	decision	chosen_object	unchosen_object	chosen_value	unchosen_value	response_time	trial_type	button	warning_onset
10.5815244052064	5.11549566737085	2	4	11	1	4	11	1.67308660338568	100	5.09746979927877	choice	15.6970200725773	NaN
18.6961557550676	2.0161522734852	2	4	11	1	4	11	1.67308660338568	100	5.09746979927877	feedback	15.6970200725773	NaN
22.095326765455	2.56609180965461	2	8	3	1	8	3	16.1621192465339	50.2328997724975	2.55870815091475	choice	24.6614185751096	NaN
28.7769360024104	2.01628539311059	2	8	3	1	8	3	16.1621192465339	50.2328997724975	2.55870815091475	feedback	24.6614185751096	NaN
32.2761947245453	3.78237982674909	2	2	4	1	2	4	16.1621192465339	1.67308660338568	3.76140388716885	choice	36.0585745512944	NaN
39.0411413215043	2.01614939348656	2	2	4	1	2	4	16.1621192465339	1.67308660338568	3.76140388716885	feedback	36.0585745512944	NaN
44.0065475011361	4.76546147547197	2	10	9	1	10	9	50.2328997724974	19.0043934374881	4.75032583906432	choice	48.772008976608	NaN
51.9212194268766	2.0161522734852	2	10	9	1	10	9	50.2328997724974	19.0043934374881	4.75032583906432	feedback	48.772008976608	NaN
56.6699055906647	2.68276987361605	2	10	2	1	10	2	50.2328997724974	16.1621192465339	2.65476355428109	choice	59.3526754642808	NaN
62.7851590187347	2.01614555349806	2	10	2	1	10	2	50.2328997724974	16.1621192465339	2.65476355428109	feedback	59.3526754642808	NaN
65.5010494369635	3.84909483461524	2	2	5	2	5	2	2.61214098539182	16.1621192465339	3.84059309909935	choice	69.3501442715788	NaN
72.5660502097744	2.01614811348554	2	2	5	2	5	2	2.61214098539182	16.1621192465339	3.84059309909935	feedback	69.3501442715788	NaN
75.5819112840836	1.88285537737829	2	4	11	2	11	4	100	1.67308660338568	1.87833187040815	choice	77.4647666614619	NaN
79.947522071132	2.01620219333563	2	4	11	2	11	4	100	1.67308660338568	1.87833187040815	feedback	77.4647666614619	NaN
84.4296365226328	1.9829062892386	2	4	10	2	10	4	50.2328997724974	1.67308660338568	1.96266922751965	choice	86.4125428118714	NaN
88.6619401736098	2.01616507343715	2	4	10	2	10	4	50.2328997724974	1.67308660338568	1.96266922751965	feedback	86.4125428118714	NaN
94.0439627533779	1.849521713375	2	1	4	1	1	4	44.4858066222941	1.67308660338568	1.83342671973514	choice	95.8934844667529	NaN
100.042438277771	2.01615739346016	2	1	4	1	1	4	44.4858066222941	1.67308660338568	1.83342671973514	feedback	95.8934844667529	NaN
