onset	duration	object	trial_type	map	stayswitch	distance	value	counterfactual_value	value_diff	choicetype	object1	object2	chosen_distance	unchosen_distance	chosen_value	unchosen_value	counterfactual_chosen_value	counterfactual_unchosen_value	button	response_time	cr
8.79037733608857	2.01610731898108	1	object_onset	1	n/a	NaN	NaN	NaN	NaN	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
16.271733568763	2.01611979883455	7	object_onset	1	stay	1.53792067415716	90	2	88	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
22.0535330919083	2.01616651823861	10	object_onset	2	switch	1.08747413762351	50	5	45	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
29.5014967813186	2.01625003719528	2	object_onset	2	stay	1.26	16	5	11	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
35.2834179029451	2.01613867859123	2	choice	2	n/a	NaN	NaN	NaN	NaN	d	9	10	0.9	1.26	2.84227419095423	34.0707805259635	65.9816111558297	1.77635683940025e-15	37.2920213155739	2.00860341262887	1
40.5986693286104	2.01613931858446	11	object_onset	1	switch	0.853814968245462	3	100	-97	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
47.6801988711231	2.01607179941493	10	object_onset	1	stay	0.524785670536077	5	50	-45	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
54.728177792349	2.01628779672319	7	object_onset	2	switch	1.08747413762351	2	90	-88	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
60.0102757117565	2.01613611861831	7	object_onset	2	stay	0	2	90	-88	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
65.6588093780592	2.01600364028127	8	object_onset	1	switch	0.524785670536077	44	16	28	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
70.7074682907987	1.31631637236569	8	choice	1	n/a	NaN	NaN	NaN	NaN	v	11	1	0.853814968245462	1.27914033631967	40.5840886391862	42.8345172613902	83.8378807534661	28.3236873757602	72.0049717779475	1.29750348714879	1
77.2890725523757	2.01610091906332	5	object_onset	1	stay	0.853814968245462	71	3	68	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
82.9542213713139	2.01613899858785	7	object_onset	2	switch	0.569209978830308	2	90	-88	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
89.5858285288559	2.01612363877939	5	object_onset	2	stay	0.569209978830308	3	71	-68	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
94.4845357129961	2.01613963858108	4	object_onset	1	switch	0.524785670536077	14	2	12	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
