onset	duration	object	trial_type	map	stayswitch	distance	value	counterfactual_value	value_diff	choicetype	object1	object2	chosen_distance	unchosen_distance	chosen_value	unchosen_value	counterfactual_chosen_value	counterfactual_unchosen_value	button	response_time	cr
8.78696584341924	2.01616309655583	1	object_onset	1	n/a	NaN	NaN	NaN	NaN	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
13.8356845716189	2.01613077676302	7	object_onset	1	stay	1.53792067415716	90	2	88	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
18.3512153522224	5.06519926272449	7	choice	1	n/a	NaN	NaN	NaN	NaN	d	1	12	0.9	1.53792067415716	72.4864622809436	89.6111962861739	70.4357926371693	42.5965750214792	23.3898355850524	5.03862023283	1
27.6654680610045	2.01612661678973	10	object_onset	2	switch	1.08747413762351	50	5	45	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
33.4638635912734	2.01626421590936	2	object_onset	2	stay	1.26	16	5	11	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
38.3127506383962	2.01614005670399	11	object_onset	1	switch	0.853814968245462	3	100	-97	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
45.1609586498653	2.0160382973545	10	object_onset	1	stay	0.524785670536077	5	50	-45	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
51.0928138059917	2.01600437757224	7	object_onset	2	switch	1.08747413762351	2	90	-88	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
56.4081145080672	2.01614645666268	7	object_onset	2	stay	0	2	90	-88	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
62.07331569078	2.0161595765785	8	object_onset	1	switch	0.524785670536077	44	16	28	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
67.505260766331	22.677535823771	8	choice	1	n/a	NaN	NaN	NaN	NaN	v	4	5	0.853814968245462	1.26	27.2811430344322	29.5679244665883	13.5499782611421	14.4890326431482	90.1734926496474	22.6682318833164	1
95.6146066265183	2.01628629576771	5	object_onset	1	stay	0.853814968245462	71	3	68	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
101.079987008084	2.01611797684473	7	object_onset	2	switch	0.569209978830308	2	90	-88	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
107.178444297957	2.01613077676302	5	object_onset	2	stay	0.569209978830308	3	71	-68	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
113.210095615388	13.7466323415529	5	choice	2	n/a	NaN	NaN	NaN	NaN	d	8	11	0.853814968245462	1.20747670784989	13.5499782611421	97.3878590146082	27.2811430344322	67.8652316736184	126.946932179634	13.736836564246	1
130.272501935988	2.0161896563859	4	object_onset	1	switch	0.524785670536077	14	2	12	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
135.104636130329	2.01615637659961	1	object_onset	1	stay	1.08747413762351	1	44	-43	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
140.203290858939	2.01620501628804	8	object_onset	1	stay	1.27914033631967	44	16	28	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
145.78525161439	2.01614293668445	2	object_onset	1	stay	1.20747670784989	5	16	-11	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
152.483437865998	10.6973260971126	2	choice	1	n/a	NaN	NaN	NaN	NaN	v	11	9	0.853814968245462	0.9	1.88362051778864	65.9816111558297	83.8378807534661	2.84227419095423	163.163293994919	10.6798561289206	1
167.912877357585	2.01621429622901	12	object_onset	2	switch	0.814984662432368	72	18	54	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
174.29450147519	2.01626421590936	8	object_onset	1	switch	0.524785670536077	44	16	28	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
180.259756417559	2.01614421667637	3	object_onset	1	stay	0.9	11	50	-39	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
184.358617544848	5.39870688827614	3	choice	1	n/a	NaN	NaN	NaN	NaN	d	7	8	1.08747413762351	0.9	79.370433738819	32.5937547140353	48.3436681716825	34.0707805259635	189.74154533411	5.38292778926188	-1
195.255916122137	2.01615221662632	1	object_onset	2	switch	0.458911756223351	44	1	43	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
200.78784071782	2.01615317661981	1	object_onset	1	switch	0	1	44	-43	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
