onset	duration	object	trial_type	map	stayswitch	distance	value	counterfactual_value	value_diff	choicetype	object1	object2	chosen_distance	unchosen_distance	chosen_value	unchosen_value	counterfactual_chosen_value	counterfactual_unchosen_value	button	response_time	cr
8.79654394590762	2.0160533937742	11	object_onset	1	n/a	NaN	NaN	NaN	NaN	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
13.8286340935156	2.01610971358605	3	object_onset	2	switch	0.524785670536077	50	11	39	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
18.4939640173689	5.91527384403162	3	choice	2	n/a	NaN	NaN	NaN	NaN	d	4	12	0.458911756223351	0.763675323681471	22.0921244654867	48.5598131691118	6.8839714578754	3.02583024744705	24.3909908739151	5.89702685654629	1
29.0081081366516	2.01615643344121	5	object_onset	1	switch	0.814984662432368	71	3	68	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
35.3730408456177	3.98243461060338	5	choice	1	n/a	NaN	NaN	NaN	NaN	d	7	6	0.569209978830308	0.36	19.4955359903515	27.2811430344322	0.72290938457687	10.5872433333912	39.3437932498637	3.97075240424601	-1
43.604434099223	2.01615803345339	12	object_onset	1	stay	0.9	18	72	-54	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
48.7864527750062	2.01616987341549	6	object_onset	2	switch	0.648999229583518	13	44	-31	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
53.7018587786006	2.01621883333428	7	object_onset	1	switch	0.763675323681471	90	2	88	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
59.8836246551364	2.01619515335187	8	object_onset	1	stay	0.524785670536077	44	16	28	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
65.3822692990652	2.01616059342632	10	object_onset	2	switch	0.569209978830308	50	5	45	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
