onset	duration	object	trial_type	map	stayswitch	distance	value	counterfactual_value	value_diff	choicetype	object1	object2	chosen_distance	unchosen_distance	chosen_value	unchosen_value	counterfactual_chosen_value	counterfactual_unchosen_value	button	response_time	cr
8.78570411435794	2.01616299833404	4	object_onset	1	n/a	NaN	NaN	NaN	NaN	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
14.0343317314982	2.01616171828937	3	object_onset	2	switch	0.763675323681471	50	11	39	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
21.6489125415683	2.01621483761119	7	object_onset	1	switch	1.08747413762351	90	2	88	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
28.4139077943983	2.01615947834216	3	object_onset	2	switch	1.08747413762351	50	11	39	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
33.6958338759723	2.01605931954691	9	object_onset	2	stay	0.648999229583518	19	71	-52	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
38.5612534755492	5.04868515237467	9	choice	2	n/a	NaN	NaN	NaN	NaN	d	6	3	0.458911756223351	0.648999229583518	5.80500911870512	31.2285063350093	27.2811430344321	59.8748977484675	43.5890393687878	5.02778589323862	1
49.2584153349744	2.01617163815536	6	object_onset	1	switch	0.458911756223351	44	13	31	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
56.4731902545318	2.0161764381337	7	object_onset	2	switch	0.763675323681471	2	90	-88	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
62.3550182893523	2.01613899855874	8	object_onset	2	stay	0.524785670536077	16	44	-28	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
67.3036819700501	2.01617867808091	3	object_onset	1	switch	0.9	11	50	-39	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
72.6189621953527	2.01613515859935	1	object_onset	1	stay	0.458911756223351	1	44	-43	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
79.8337438348681	2.01604555972153	3	object_onset	1	stay	0.458911756223351	11	50	-39	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
85.4156175330863	2.01616363826906	3	object_onset	2	switch	0	50	11	39	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
91.5973192654201	2.01612491876585	7	object_onset	2	stay	1.08747413762351	2	90	-88	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
97.2958542277338	2.01611435884843	10	object_onset	2	stay	1.08747413762351	50	5	45	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
103.160944551404	9.54750772711122	10	choice	2	n/a	NaN	NaN	NaN	NaN	d	8	1	0.569209978830308	1.08747413762351	34.0707805259635	5.74709315020331	38.7004681213976	4.13404913999263	112.694925407297	9.53398085589288	1
117.273911461583	2.01617867808091	4	object_onset	1	switch	1.53792067415716	14	2	12	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
124.105488603469	3.91564809269039	4	choice	1	n/a	NaN	NaN	NaN	NaN	v	7	2	0.569209978830308	1.08747413762351	9.13254365480929	76.3446034913719	14.4890326431482	0.216144997429269	128.004761860531	3.8992732570623	1
131.070381201629	2.01605963957263	1	object_onset	2	switch	1.08747413762351	44	1	43	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
136.035681154695	2.01611851883354	8	object_onset	1	switch	1.27914033631967	44	16	28	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
142.134102646378	2.0161319586914	11	object_onset	1	stay	0.853814968245462	3	100	-97	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
148.549058427743	2.01613355864538	10	object_onset	2	switch	0.524785670536077	50	5	45	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
153.781009772967	2.01613611861831	9	object_onset	2	stay	0.763675323681471	19	71	-52	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
159.379541823291	2.01613931858446	9	object_onset	1	switch	0	71	19	52	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
163.978285070974	3.33254656981444	9	choice	1	n/a	NaN	NaN	NaN	NaN	d	3	2	0.648999229583518	0.9	59.8748977484675	65.9816111558297	31.2285063350093	2.84227419095423	167.291495242098	3.3132101711235	1
172.259415642475	2.01625611708732	1	object_onset	2	switch	1.08747413762351	44	1	43	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
178.507895741437	3.89897246082546	1	choice	2	n/a	NaN	NaN	NaN	NaN	v	12	9	0.763675323681471	1.08747413762351	27.8392176156901	25.481413184806	17.1247340052303	70.1156602958224	182.400497081748	3.89260134031065	-1
186.122420872154	2.01623915735399	2	object_onset	2	stay	0.524785670536077	16	5	11	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
192.137623562419	3.79900730837835	2	choice	2	n/a	NaN	NaN	NaN	NaN	v	7	1	0.524785670536077	1.27914033631967	28.3236873757602	14.272887645719	4.13404913999263	85.4771471461812	195.925054055289	3.78743049287004	-1
200.118871476443	2.01612107880646	9	object_onset	2	stay	0.9	19	71	-52	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
207.450285580417	2.01611499889987	4	object_onset	2	stay	0.9	2	14	-12	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
212.865524238208	2.01621099771	1	object_onset	2	stay	1.08747413762351	44	1	43	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
219.18056670652	2.01610091904877	7	object_onset	1	switch	1.53792067415716	90	2	88	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
224.912249415123	2.01627691683825	10	object_onset	1	stay	1.08747413762351	5	50	-45	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
229.311219155963	8.14784647489432	10	choice	1	n/a	NaN	NaN	NaN	NaN	d	2	6	1.26	1.08747413762351	1.77635683940025e-15	38.7004681213976	34.0707805259635	37.0335154537144	237.453051625867	8.14183246990433	-1
240.608282328583	2.0161095589865	12	object_onset	1	stay	0.458911756223351	18	72	-54	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
246.556688092533	2.01615851832321	8	object_onset	2	switch	0.524785670536077	16	44	-28	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
254.054729876923	2.01617195818108	1	object_onset	1	switch	1.27914033631967	1	44	-43	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
261.236206972098	2.01610123907449	2	object_onset	1	stay	0.524785670536077	5	16	-11	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
267.601157297555	2.01615787832998	9	object_onset	1	stay	0.9	71	19	52	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
272.599869313592	2.01605131971883	6	object_onset	2	switch	0.458911756223351	13	44	-31	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
279.964591481898	2.01617323810933	1	object_onset	2	stay	0.9	44	1	43	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
285.912948286394	2.01615787832998	5	object_onset	1	switch	1.26	71	3	68	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
293.644338198646	2.01613227865892	7	object_onset	1	stay	0.569209978830308	90	2	88	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
299.692788793996	2.01614187849918	5	object_onset	1	stay	0.569209978830308	71	3	68	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
305.257994220185	5.8151421470684	5	choice	1	n/a	NaN	NaN	NaN	NaN	v	6	4	0.36	0.524785670536077	27.2811430344322	56.8490675010205	10.5872433333912	0.93905438200614	311.066203973722	5.80820975353708	1
