onset	duration	map	object_left	object_right	decision	chosen_object	unchosen_object	chosen_value	unchosen_value	response_time	trial_type	button	warning_onset
10.5731183493044	1.49976400076412	1	10	4	2	4	10	14.0261042959477	4.89356064113839	1.48804115434177	choice	12.0728823500685	NaN
14.3889844797086	2.01614555343986	1	10	4	2	4	10	14.0261042959477	4.89356064113839	1.48804115434177	feedback	12.0728823500685	NaN
17.3215382739436	1.46629689703695	1	8	6	1	8	6	43.594028762536	43.594028762536	1.44961310504004	choice	18.7878351709805	NaN
21.4205072687473	2.01618363359012	1	8	6	1	8	6	43.594028762536	43.594028762536	1.44961310504004	feedback	18.7878351709805	NaN
25.052824807819	1.6996895049233	1	4	6	2	6	4	43.594028762536	14.0261042959477	1.6884274573531	choice	26.7525143127423	NaN
30.7850733879022	2.01589742512442	1	4	6	2	6	4	43.594028762536	14.0261042959477	1.6884274573531	feedback	26.7525143127423	NaN
35.6335767351557	2.81594613008201	1	7	9	1	7	9	90.3707077873196	70.8751717969681	2.80979478778318	choice	38.4495228652377	NaN
42.9150684045162	2.01616667350754	1	7	9	1	7	9	90.3707077873196	70.8751717969681	2.80979478778318	feedback	38.4495228652377	NaN
45.5644140543882	3.9155656832736	1	12	3	2	3	12	11.0002740485006	17.884245506376	3.89302110811695	choice	49.4799797376618	NaN
51.8628311150242	2.0161468333099	1	12	3	2	3	12	11.0002740485006	17.884245506376	3.89302110811695	feedback	49.4799797376618	NaN
55.411912733689	2.7493514418602	1	6	12	2	12	6	17.884245506376	43.594028762536	2.73246637033299	choice	58.1612641755491	NaN
60.3440508490894	2.01602939376608	1	6	12	2	12	6	17.884245506376	43.594028762536	2.73246637033299	feedback	58.1612641755491	NaN
63.0766941790935	2.01612315350212	1	6	2	2	2	6	4.89356064113839	43.594028762536	1.99592449166812	choice	65.0928173325956	NaN
67.175660294015	2.01615515351295	1	6	2	2	2	6	4.89356064113839	43.594028762536	1.99592449166812	feedback	65.0928173325956	NaN
70.3580376887694	1.59975379263051	1	8	10	2	10	8	4.89356064113839	43.594028762536	1.585823912872	choice	71.9577914813999	NaN
74.6570662674494	2.01610907376744	1	8	10	2	10	8	4.89356064113839	43.594028762536	1.585823912872	feedback	71.9577914813999	NaN
77.6228724459652	1.96632873709314	1	9	3	1	9	3	70.8751717969681	11.0002740485006	1.94602319551632	choice	79.5892011830583	NaN
82.2218604809605	2.01614779350348	1	9	3	1	9	3	70.8751717969681	11.0002740485006	1.94602319551632	feedback	79.5892011830583	NaN
86.170824467903	1.76625475310721	1	2	6	2	6	2	43.594028762536	4.89356064113839	1.75219015381299	choice	87.9370792210102	NaN
90.4364249829669	2.01614619349129	1	2	6	2	6	2	43.594028762536	4.89356064113839	1.75219015381299	feedback	87.9370792210102	NaN
97.551291532116	1.29966217698529	2	8	11	2	11	8	100	16.1621192465339	1.28724685288034	choice	98.8509537091013	95.051291532116
102.233463647543	2.01602331385948	2	8	11	2	11	8	100	16.1621192465339	1.28724685288034	feedback	98.8509537091013	95.051291532116
105.116050545592	2.98260805010796	2	4	7	2	7	4	1.88923160081495	1.67308660338568	2.97516423161142	choice	108.0986585957	NaN
111.931002438534	2.01615803362802	2	4	7	2	7	4	1.88923160081495	1.67308660338568	2.97516423161142	feedback	108.0986585957	NaN
116.613068634178	1.73299628915265	2	9	2	2	2	9	16.1621192465339	19.0043934374881	1.72331823688	choice	118.346064923331	NaN
