onset	duration	object	trial_type	map	stayswitch	distance	value	counterfactual_value	value_diff	choicetype	object1	object2	chosen_distance	unchosen_distance	chosen_value	unchosen_value	counterfactual_chosen_value	counterfactual_unchosen_value	button	response_time	cr
8.79857504693791	2.01629944192246	11	object_onset	1	n/a	NaN	NaN	NaN	NaN	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
15.3302534548566	3.06599424313754	11	choice	1	n/a	NaN	NaN	NaN	NaN	d	1	8	0.569209978830308	0.853814968245462	2.25042862220399	40.5840886391862	55.5141933777059	83.8378807534661	18.3709924593568	3.04073900450021	1
21.3288441817276	2.01614136248827	3	object_onset	2	switch	0.524785670536077	50	11	39	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
26.6941771479324	2.01612920267507	5	object_onset	1	switch	0.814984662432368	71	3	68	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
32.3760874751024	2.9159108037129	5	choice	1	n/a	NaN	NaN	NaN	NaN	d	3	9	0.524785670536077	0.814984662432368	1.4210854715202e-14	59.8748977484675	16.3922524520963	47.6207587871056	35.2794754588977	2.90338798379526	1
40.4573117252439	2.0161794424057	12	object_onset	1	stay	0.9	18	72	-54	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
45.6893438911065	2.0160524030216	6	object_onset	2	switch	0.648999229583518	13	44	-31	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
53.4373380611651	2.01614776207134	7	object_onset	1	switch	0.763675323681471	90	2	88	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
61.1687454301864	2.01612088270485	8	object_onset	1	stay	0.524785670536077	44	16	28	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
68.9000673596747	2.01619704253972	10	object_onset	2	switch	0.569209978830308	50	5	45	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
73.115581845399	3.08266680315137	10	choice	2	n/a	NaN	NaN	NaN	NaN	d	6	1	1.08747413762351	1.08747413762351	37.0335154537144	5.74709315020331	38.7004681213976	4.13404913999263	76.1862218263559	3.07063998095691	1
81.6968299355358	2.01603576308116	5	object_onset	2	stay	1.27914033631967	3	71	-68	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
87.7952736229636	2.016140722204	8	object_onset	1	switch	0.853814968245462	44	16	28	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
93.4438369097188	2.01607800275087	8	object_onset	2	switch	0	16	44	-28	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
98.6090975566767	2.01625048182905	4	object_onset	1	switch	1.26	14	2	12	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
104.491022923496	2.01619928190485	5	object_onset	2	switch	0.524785670536077	3	71	-68	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
111.006084450986	2.0161378425546	1	object_onset	2	stay	1.26	44	1	43	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
117.354444059078	2.01615896215662	8	object_onset	2	stay	1.27914033631967	16	44	-28	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
121.736663024407	3.94899960467592	8	choice	2	n/a	NaN	NaN	NaN	NaN	d	6	1	0.814984662432368	1.27914033631967	2.96273492775089	28.3236873757602	7.105427357601e-15	42.8345172613902	125.676697872113	3.94003484770656	1
130.017867434304	2.01614360278472	8	object_onset	1	switch	0	44	16	28	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
135.716443281155	2.01615544268861	6	object_onset	1	stay	0.814984662432368	44	13	31	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
141.79809856927	6.69832496810704	6	choice	1	n/a	NaN	NaN	NaN	NaN	d	2	4	0.524785670536077	0.458911756223351	38.7004681213976	29.5679244665883	2.96273492775089	11.5262977153973	148.464177292306	6.66607872303575	-1
153.945112583693	2.01615192228928	8	object_onset	2	switch	0.814984662432368	16	44	-28	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
160.310217711143	2.01610648259521	4	object_onset	2	stay	1.26	2	14	-12	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
165.508840757888	2.01616472238675	10	object_onset	2	stay	1.53792067415716	50	5	45	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
