onset	duration	map	object_left	object_right	decision	chosen_object	unchosen_object	chosen_value	unchosen_value	response_time	trial_type	button	warning_onset
10.576636592159	2.23288176220376	1	12	4	1	12	4	17.884245506376	14.0261042959477	2.22033366234973	choice	12.8095183543628	NaN
15.5421705176122	2.01614552247338	1	12	4	1	12	4	17.884245506376	14.0261042959477	2.22033366234973	feedback	12.8095183543628	NaN
18.6245675621321	3.88245624420233	1	9	7	1	9	7	70.8751717969681	90.3707077873196	3.87542395794298	choice	22.5070238063345	NaN
26.7560008511646	2.01609592279419	1	9	7	1	9	7	70.8751717969681	90.3707077873196	3.87542395794298	feedback	22.5070238063345	NaN
29.9385177351069	3.74902520468459	1	3	9	2	9	3	70.8751717969681	11.0002740485006	3.7350838315906	choice	33.6875429397915	NaN
36.5534888632828	2.01614200253971	1	3	9	2	9	3	70.8751717969681	11.0002740485006	3.7350838315906	feedback	33.6875429397915	NaN
39.436079186853	4.86540672602132	1	4	3	2	3	4	11.0002740485006	14.0261042959477	4.84987624059431	choice	44.3014859128743	NaN
47.4173707966693	2.01615320239216	1	4	3	2	3	4	11.0002740485006	14.0261042959477	4.84987624059431	feedback	44.3014859128743	NaN
51.816114162677	2.61614904250018	1	3	9	2	9	3	70.8751717969681	11.0002740485006	2.58224104519468	choice	54.4322632051772	NaN
58.0979953696951	2.01615928241517	1	3	9	2	9	3	70.8751717969681	11.0002740485006	2.58224104519468	feedback	54.4322632051772	NaN
61.1972163333558	3.69904368463904	1	4	9	1	4	9	14.0261042959477	70.8751717969681	3.67897402099334	choice	64.8962600179948	NaN
67.2456641008612	2.01615256245714	1	4	9	1	4	9	14.0261042959477	70.8751717969681	3.67897402099334	feedback	64.8962600179948	NaN
71.1113524255343	2.73263904335909	1	4	1	2	1	4	0.759511501145757	14.0261042959477	2.72157797636464	choice	73.8439914688934	NaN
76.3600110720145	2.01615576236509	1	4	1	2	1	4	0.759511501145757	14.0261042959477	2.72157797636464	feedback	73.8439914688934	NaN
79.7757761162939	3.91567720472813	1	7	6	1	7	6	90.3707077873196	43.594028762536	3.89855056698434	choice	83.691453321022	NaN
85.7409430034459	2.0161794424057	1	7	6	1	7	6	90.3707077873196	43.594028762536	3.89855056698434	feedback	83.691453321022	NaN
88.5402412468102	1.74956056219526	1	9	1	1	9	1	70.8751717969681	0.759511501145757	1.7319142469205	choice	90.2898018090054	NaN
92.8391790119931	2.01610360271297	1	9	1	1	9	1	70.8751717969681	0.759511501145757	1.7319142469205	feedback	90.2898018090054	NaN
97.5712961377576	1.91616424242966	1	1	6	2	6	1	43.594028762536	0.759511501145757	1.89617713843472	choice	99.4874603801873	NaN
102.18678726349	2.0161359225167	1	1	6	2	6	1	43.594028762536	0.759511501145757	1.89617713843472	feedback	99.4874603801873	NaN
108.535160311265	3.46575456438586	2	7	2	2	2	7	16.1621192465339	1.88923160081495	3.44518634304404	choice	112.000914875651	106.035160311265
115.833184160758	2.01624024205375	2	7	2	2	2	7	16.1621192465339	1.88923160081495	3.44518634304404	feedback	112.000914875651	106.035160311265
119.36573072453	1.79954080213793	2	1	4	1	1	4	44.4858066222941	1.67308660338568	1.78270280302968	choice	121.165271526668	NaN
124.081197370309	2.01615288248286	2	1	4	1	1	4	44.4858066222941	1.67308660338568	1.78270280302968	feedback	121.165271526668	NaN
127.563540974981	1.49972944136243	2	11	4	2	4	11	1.67308660338568	100	1.49086612393148	choice	129.063270416344	NaN
132.962240181281	2.01618040236644	2	11	4	2	4	11	1.67308660338568	100	1.49086612393148	feedback	129.063270416344	NaN
