onset	duration	object	trial_type	map	stayswitch	distance	value	counterfactual_value	value_diff	choicetype	object1	object2	chosen_distance	unchosen_distance	chosen_value	unchosen_value	counterfactual_chosen_value	counterfactual_unchosen_value	button	response_time	cr
8.79869632609189	2.01612120261416	1	object_onset	1	n/a	NaN	NaN	NaN	NaN	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
14.0973480124958	2.01613752264529	7	object_onset	1	stay	1.53792067415716	90	2	88	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
20.0624940996058	2.01612440263852	10	object_onset	2	switch	1.08747413762351	50	5	45	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
25.1610990664922	9.06442945078015	10	choice	2	n/a	NaN	NaN	NaN	NaN	v	3	6	0.9	1.08747413762351	2.1316282072803e-14	37.0335154537144	6.10671340736224	38.7004681213976	34.202482867986	9.04138380149379	1
38.7909574829973	2.01626296201721	2	object_onset	2	stay	1.26	16	5	11	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
43.7064820486121	2.01613464253023	11	object_onset	1	switch	0.853814968245462	3	100	-97	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
49.6716207759455	7.33144288929179	11	choice	1	n/a	NaN	NaN	NaN	NaN	v	1	9	0.569209978830308	0.814984662432368	2.25042862220399	67.8652316736184	55.5141933777059	80.9956065625119	56.9974083323032	7.32578755635768	1
61.468638710212	2.01614936254919	10	object_onset	1	stay	0.524785670536077	5	50	-45	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
66.8839279171079	2.0161628019996	7	object_onset	2	switch	1.08747413762351	2	90	-88	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
72.2158818435855	2.01615128247067	7	object_onset	2	stay	0	2	90	-88	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
79.8806194528006	2.01612184243277	8	object_onset	1	switch	0.524785670536077	44	16	28	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
86.31229706062	2.01614008285105	5	object_onset	1	stay	0.853814968245462	71	3	68	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
92.5440421882086	2.01615256257355	7	object_onset	2	switch	0.569209978830308	2	90	-88	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
97.1928582740948	11.6637056143954	7	choice	2	n/a	NaN	NaN	NaN	NaN	d	6	4	0.763675323681471	1.08747413762351	11.3101527179681	0.216144997429269	46.7766790247836	76.3446034913719	108.840626364574	11.6477680904791	1
113.905277574435	2.01614808244631	5	object_onset	2	stay	0.569209978830308	3	71	-68	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
118.087533979677	3.79903488466516	5	choice	2	n/a	NaN	NaN	NaN	NaN	d	6	9	0.36	0.524785670536077	10.5872433333912	16.3922524520963	27.2811430344322	1.4210854715202e-14	121.875574676786	3.78804069710895	1
125.119122308213	2.01619512215257	4	object_onset	1	switch	0.524785670536077	14	2	12	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
130.784352074843	2.01615128247067	1	object_onset	1	stay	1.08747413762351	1	44	-43	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
137.665925123263	2.01615192275494	8	object_onset	1	stay	1.27914033631967	44	16	28	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
143.364440170582	2.01616504229605	2	object_onset	1	stay	1.20747670784989	5	16	-11	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
