onset	duration	object	trial_type	map	stayswitch	distance	value	counterfactual_value	value_diff	choicetype	object1	object2	chosen_distance	unchosen_distance	chosen_value	unchosen_value	counterfactual_chosen_value	counterfactual_unchosen_value	button	response_time	cr
8.76566276451922	2.01610379901831	4	object_onset	1	n/a	NaN	NaN	NaN	NaN	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
15.6638630749949	3.13249050651211	4	choice	1	n/a	NaN	NaN	NaN	NaN	d	3	5	0.524785670536077	0.763675323681471	56.8490675010205	3.02583024744705	0.93905438200614	48.5598131691118	18.7841566137213	3.1202935387264	1
22.3287654969899	2.01612971871509	3	object_onset	2	switch	0.763675323681471	50	11	39	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
28.2104396137001	2.0162535571726	7	object_onset	1	switch	1.08747413762351	90	2	88	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
33.1259289884183	2.43274211935932	7	choice	1	n/a	NaN	NaN	NaN	NaN	d	5	2	0.569209978830308	1.27914033631967	19.4955359903515	85.4771471461812	0.72290938457687	14.272887645719	35.5457493490539	2.41982036063564	1
40.1239558930392	2.01628107679426	3	object_onset	2	switch	1.08747413762351	50	11	39	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
46.1891390795354	2.01614283854724	9	object_onset	2	stay	0.648999229583518	19	71	-52	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
51.3877826804819	2.01613739860477	6	object_onset	1	switch	0.458911756223351	44	13	31	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
57.7527006862801	5.34871052810922	6	choice	1	n/a	NaN	NaN	NaN	NaN	d	11	9	0.458911756223351	0.9	27.2811430344321	40.5840886391862	5.80500911870512	86.800615681217	63.0808911504864	5.32819046420627	1
66.5338086980628	2.01614347854047	7	object_onset	2	switch	0.763675323681471	2	90	-88	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
