onset	duration	map	object_left	object_right	decision	chosen_object	unchosen_object	chosen_value	unchosen_value	response_time	trial_type	button	warning_onset
10.5735246071126	2.14960472192615	2	11	4	2	4	11	1.67308660338568	100	2.12544611771591	choice	12.7231293290388	NaN
15.2224027724005	2.01623992202803	2	11	4	2	4	11	1.67308660338568	100	2.12544611771591	feedback	12.7231293290388	NaN
17.9384687752463	5.66517152730376	2	7	9	1	7	9	1.88923160081495	19.0043934374881	5.65148391295224	choice	23.60364030255	NaN
28.6190424684901	2.01619096240029	2	7	9	1	7	9	1.88923160081495	19.0043934374881	5.65148391295224	feedback	23.60364030255	NaN
32.0181666328572	2.39939200296067	2	7	5	2	5	7	2.61214098539182	1.88923160081495	2.38380871759728	choice	34.4175586358178	NaN
36.7336377585307	2.01615128247067	2	7	5	2	5	7	2.61214098539182	1.88923160081495	2.38380871759728	feedback	34.4175586358178	NaN
40.3827015231363	1.5662686417345	2	3	7	1	3	7	50.2328997724975	1.88923160081495	1.55755220353603	choice	41.9489701648708	NaN
44.5816596080549	2.01617656229064	2	3	7	1	3	7	50.2328997724975	1.88923160081495	1.55755220353603	feedback	41.9489701648708	NaN
48.8137877737172	2.48280792264268	2	7	11	2	11	7	100	1.88923160081495	2.46157570462674	choice	51.2965956963599	NaN
54.2957563402597	2.01622232212685	2	7	11	2	11	7	100	1.88923160081495	2.46157570462674	feedback	51.2965956963599	NaN
58.5447980249301	4.79873760603368	2	1	2	1	1	2	44.4858066222941	16.1621192465339	4.7935056311544	choice	63.3435356309637	NaN
65.4763266735245	2.0160741629079	2	1	2	1	1	2	44.4858066222941	16.1621192465339	4.7935056311544	feedback	63.3435356309637	NaN
68.3256387568545	4.98206760617904	2	8	2	1	8	2	16.1621192465339	16.1621192465339	4.96738959662616	choice	73.3077063630335	NaN
75.9237136461306	2.01614616252482	2	8	2	1	8	2	16.1621192465339	16.1621192465339	4.96738959662616	feedback	73.3077063630335	NaN
80.739150372101	3.74899032479152	2	2	1	2	1	2	44.4858066222941	16.1621192465339	3.74041980598122	choice	84.4881406968925	NaN
86.6042799793649	2.01614360255189	2	2	1	2	1	2	44.4858066222941	16.1621192465339	3.74041980598122	feedback	84.4881406968925	NaN
90.9531663048547	1.799538242165	2	10	7	1	10	7	50.2328997724974	1.88923160081495	1.79218595754355	choice	92.7527045470197	NaN
97.2182418324519	2.01615864248015	2	10	7	1	10	7	50.2328997724974	1.88923160081495	1.79218595754355	feedback	92.7527045470197	NaN
101.867057278054	1.04974216129631	2	4	11	2	11	4	100	1.67308660338568	1.03007889562286	choice	102.91679943935	NaN
104.966318561696	2.01610264275223	2	4	11	2	11	4	100	1.67308660338568	1.03007889562286	feedback	102.91679943935	NaN
110.814821048873	1.34962264169008	1	4	1	1	4	1	14.0261042959477	0.759511501145757	1.33036257419735	choice	112.164443690563	108.314821048873
115.197045134148	2.01614968245849	1	4	1	1	4	1	14.0261042959477	0.759511501145757	1.33036257419735	feedback	112.164443690563	108.314821048873
118.762677939143	1.19976736116223	1	9	4	1	9	4	70.8751717969681	14.0261042959477	1.18397927680053	choice	119.962445300305	NaN
122.19521762291	2.01614680257626	1	9	4	1	9	4	70.8751717969681	14.0261042959477	1.18397927680053	feedback	119.962445300305	NaN
125.544370507123	2.43277200264856	1	2	10	1	2	10	4.89356064113839	4.89356064113839	2.42871378199197	choice	127.977142509772	NaN
132.076078034705	2.01603192323819	1	2	10	1	2	10	4.89356064113839	4.89356064113839	2.42871378199197	feedback	127.977142509772	NaN
136.041586360428	2.36617520241998	1	7	9	2	9	7	70.8751717969681	90.3707077873196	2.34669113578275	choice	138.407761562848	NaN
140.990439085988	2.01614456251264	1	7	9	2	9	7	70.8751717969681	90.3707077873196	2.34669113578275	feedback	138.407761562848	NaN
145.472678691149	3.04920168383978	1	1	3	2	3	1	11.0002740485006	0.759511501145757	3.02866898244247	choice	148.521880374989	NaN
152.95405430044	2.01617112243548	1	1	3	2	3	1	11.0002740485006	0.759511501145757	3.02866898244247	feedback	148.521880374989	NaN
157.502936465899	1.94946232251823	1	9	1	1	9	1	70.8751717969681	0.759511501145757	1.93999388813972	choice	159.452398788417	NaN
163.201449593063	2.01618872233666	1	9	1	1	9	1	70.8751717969681	0.759511501145757	1.93999388813972	feedback	159.452398788417	NaN
