onset	duration	map	object_left	object_right	decision	chosen_object	unchosen_object	chosen_value	unchosen_value	response_time	trial_type	button	warning_onset
10.5554891736247	3.14931875327602	1	1	8	2	8	1	43.594028762536	0.759511501145757	3.12807591399178	choice	13.7048079269007	NaN
16.0375404080842	2.01617212872952	1	1	8	2	8	1	43.594028762536	0.759511501145757	3.12807591399178	feedback	13.7048079269007	NaN
20.3364316741936	1.88278454495594	1	3	9	2	9	3	70.8751717969681	11.0002740485006	1.86236762418412	choice	22.2192162191495	NaN
24.8186995482538	2.01613660901785	1	3	9	2	9	3	70.8751717969681	11.0002740485006	1.86236762418412	feedback	22.2192162191495	NaN
28.8675471344031	3.44924073736183	1	2	4	2	4	2	14.0261042959477	4.89356064113839	3.42902989615686	choice	32.316787871765	NaN
35.2493409612216	2.01615676912479	1	2	4	2	4	2	14.0261042959477	4.89356064113839	3.42902989615686	feedback	32.316787871765	NaN
40.1481107557192	2.24943472095765	1	6	8	2	8	6	43.594028762536	43.594028762536	2.23849618202075	choice	42.3975454766769	NaN
45.8633420225233	2.01614652900025	1	6	8	2	8	6	43.594028762536	43.594028762536	2.23849618202075	feedback	42.3975454766769	NaN
49.42901549628	2.48279619310051	1	6	10	2	10	6	4.89356064113839	43.594028762536	2.45278377062641	choice	51.9118116893806	NaN
56.6106628275011	2.0161670090165	1	6	10	2	10	6	4.89356064113839	43.594028762536	2.45278377062641	feedback	51.9118116893806	NaN
60.5763377735857	2.81594275333919	1	12	6	2	6	12	43.594028762536	17.884245506376	2.7965223104693	choice	63.3922805269249	NaN
65.6250717598014	2.01602428941987	1	12	6	2	6	12	43.594028762536	17.884245506376	2.7965223104693	feedback	63.3922805269249	NaN
68.9575524015818	2.23277811310254	1	10	3	2	3	10	11.0002740485006	4.89356064113839	2.21708470326848	choice	71.1903305146843	NaN
73.3396495878696	2.01628892868757	1	10	3	2	3	10	11.0002740485006	4.89356064113839	2.21708470326848	feedback	71.1903305146843	NaN
78.6551145822741	2.04948214488104	1	4	12	2	12	4	17.884245506376	14.0261042959477	2.03897336521186	choice	80.7045967271551	NaN
