onset	duration	object	trial_type	map	stayswitch	distance	value	counterfactual_value	value_diff	choicetype	object1	object2	chosen_distance	unchosen_distance	chosen_value	unchosen_value	counterfactual_chosen_value	counterfactual_unchosen_value	button	response_time	cr
8.79231035814155	2.01631771295797	11	object_onset	1	n/a	NaN	NaN	NaN	NaN	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
13.7410663457122	12.0637377364328	11	choice	1	n/a	NaN	NaN	NaN	NaN	d	2	8	0.853814968245462	0.853814968245462	1.88362051778864	40.5840886391862	83.8378807534661	83.8378807534661	25.7809910307406	12.0399246850284	1
29.0206485805102	2.01609371358063	3	object_onset	2	switch	0.524785670536077	50	11	39	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
33.5694271599641	3.1326236181194	3	choice	2	n/a	NaN	NaN	NaN	NaN	d	8	2	0.36	0.9	34.0707805259635	34.0707805259635	6.10671340736224	32.5937547140353	36.6920952866785	3.12266812671442	1
40.3344716767315	2.01618811336812	5	object_onset	1	switch	0.814984662432368	71	3	68	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
46.4661685774336	2.01627675304189	12	object_onset	1	stay	0.9	18	72	-54	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
53.9143263266888	2.01620251336135	6	object_onset	2	switch	0.648999229583518	13	44	-31	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
60.612699355348	13.8965110180434	6	choice	2	n/a	NaN	NaN	NaN	NaN	d	11	4	0.458911756223351	0.9	11.5262977153973	86.800615681217	29.5679244665883	40.5840886391862	74.4943025764078	13.8816032210598	1
78.7747993685771	2.01616539340466	7	object_onset	1	switch	0.763675323681471	90	2	88	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
84.7566333408467	2.01605243375525	8	object_onset	1	stay	0.524785670536077	44	16	28	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
91.3882945616497	2.41605384182185	8	choice	1	n/a	NaN	NaN	NaN	NaN	d	1	10	0.569209978830308	1.27914033631967	38.7004681213976	42.8345172613902	34.0707805259635	28.3236873757602	93.7812959898729	2.39300142822322	1
98.1199183745775	2.0161660334561	10	object_onset	2	switch	0.569209978830308	50	5	45	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
103.718408810906	4.04904913879	10	choice	2	n/a	NaN	NaN	NaN	NaN	d	9	11	0.524785670536077	0.763675323681471	49.7671002275026	31.2285063350093	1.88362051778864	65.9816111558297	107.74563273252	4.02722392161377	1
113.549346257816	2.01618139341008	5	object_onset	2	stay	1.27914033631967	3	71	-68	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
121.364037351566	2.01606971374713	8	object_onset	1	switch	0.853814968245462	44	16	28	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
126.61270447541	2.01619387336541	8	object_onset	2	switch	0	16	44	-28	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
133.710910592577	2.01615867344663	4	object_onset	1	switch	1.26	14	2	12	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
139.192760724807	2.0161877933424	5	object_onset	2	switch	0.524785670536077	3	71	-68	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
146.157818425447	3.56575901061296	5	choice	2	n/a	NaN	NaN	NaN	NaN	d	12	7	0.569209978830308	0.9	0.72290938457687	69.7128832525924	19.4955359903515	52.9909262905921	149.682505874312	3.52468744886573	1
152.656177630182	2.01611899351701	1	object_onset	2	stay	1.26	44	1	43	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
158.204775730264	2.01614683342632	8	object_onset	2	stay	1.27914033631967	16	44	-28	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
163.703346774331	2.01610491366591	8	object_onset	1	switch	0	44	16	28	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
169.951806218713	2.01616443344392	6	object_onset	1	stay	0.814984662432368	44	13	31	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
177.733141248464	2.01616219349671	8	object_onset	2	switch	0.814984662432368	16	44	-28	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
185.297798822285	2.01626811316237	4	object_onset	2	stay	1.26	2	14	-12	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
191.79627066676	2.0161541934358	10	object_onset	2	stay	1.53792067415716	50	5	45	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
198.128002511337	2.01615803339519	1	object_onset	1	switch	1.08747413762351	1	44	-43	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
