onset	duration	object	trial_type	map	stayswitch	distance	value	counterfactual_value	value_diff	choicetype	object1	object2	chosen_distance	unchosen_distance	chosen_value	unchosen_value	counterfactual_chosen_value	counterfactual_unchosen_value	button	response_time	cr
8.77515595918521	2.01627224194817	4	object_onset	1	n/a	NaN	NaN	NaN	NaN	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
13.740679324721	5.73186944704503	4	choice	1	n/a	NaN	NaN	NaN	NaN	d	5	3	0.524785670536077	0.763675323681471	56.8490675010205	3.02583024744705	0.93905438200614	48.5598131691118	19.4633097760379	5.72263045131695	1
24.2380164575297	2.01607544277795	3	object_onset	2	switch	0.763675323681471	50	11	39	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
30.9362761458615	2.01618424232583	7	object_onset	1	switch	1.08747413762351	90	2	88	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
36.4514528729487	2.34952248237096	7	choice	1	n/a	NaN	NaN	NaN	NaN	d	4	8	0.524785670536077	1.08747413762351	46.7766790247836	76.3446034913719	14.272887645719	0.216144997429269	38.7800071359379	2.3285542629892	1
44.0496554416604	2.01613656256814	3	object_onset	2	switch	1.08747413762351	50	11	39	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
49.5647864090279	2.01615224243142	9	object_onset	2	stay	0.648999229583518	19	71	-52	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
56.0799090564251	2.0161557624815	6	object_onset	1	switch	0.458911756223351	44	13	31	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
61.1452901825542	2.01615864248015	7	object_onset	2	switch	0.763675323681471	2	90	-88	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
67.2770546701504	4.16566672478803	7	choice	2	n/a	NaN	NaN	NaN	NaN	d	4	8	0.524785670536077	1.08747413762351	14.272887645719	0.216144997429269	46.7766790247836	76.3446034913719	71.4367649435299	4.15971027337946	1
74.5085543589666	2.01605144294444	8	object_onset	2	stay	0.524785670536077	16	44	-28	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
80.6403415662935	2.01612056267913	3	object_onset	1	switch	0.9	11	50	-39	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
87.5217920553405	2.01628216193058	1	object_onset	1	stay	0.458911756223351	1	44	-43	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
