onset	duration	object	trial_type	map	stayswitch	distance	value	counterfactual_value	value_diff	choicetype	object1	object2	chosen_distance	unchosen_distance	chosen_value	unchosen_value	counterfactual_chosen_value	counterfactual_unchosen_value	button	response_time	cr
8.78505021892488	2.0161343535874	4	object_onset	1	n/a	NaN	NaN	NaN	NaN	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
15.699984864099	2.01612123358063	3	object_onset	2	switch	0.763675323681471	50	11	39	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
20.7986940196715	2.01604763395153	7	object_onset	1	switch	1.08747413762351	90	2	88	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
25.8973647756502	2.01615899335593	3	object_onset	2	switch	1.08747413762351	50	11	39	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
30.8793689874001	2.01624347316101	9	object_onset	2	stay	0.648999229583518	19	71	-52	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
37.2778756797779	61.917661997024	9	choice	2	n/a	NaN	NaN	NaN	NaN	d	12	2	0.9	0.458911756223351	2.84227419095423	53.3206308004961	65.9816111558297	52.9909262905921	99.1901495323982	61.9122738526203	-1
102.74466249533	2.01606939383782	6	object_onset	1	switch	0.458911756223351	44	13	31	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
107.959990835283	15.0462123467587	6	choice	1	n/a	NaN	NaN	NaN	NaN	v	1	10	0.9	1.08747413762351	42.8345172613902	38.7004681213976	31.2864223035111	37.0335154537144	122.992213782389	15.0322229471058	-1
126.805282160873	2.01605115365237	7	object_onset	2	switch	0.763675323681471	2	90	-88	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
132.420529028866	2.01603707391769	8	object_onset	2	stay	0.524785670536077	16	44	-28	n/a	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
