onset	duration	map	object_left	object_right	decision	chosen_object	unchosen_object	chosen_value	unchosen_value	response_time	trial_type	button	warning_onset
690.08087641187	2.01615896238945	1	10	12	2	12	10	17.884245506376	4.89356064113839	3.40865115844645	feedback	687.498200488742	681.582399604609
694.463148816954	4.13223232515156	1	1	8	2	8	1	43.594028762536	0.759511501145757	4.11895686900243	choice	698.595381142106	NaN
701.911230186233	2.0161660022568	1	1	8	2	8	1	43.594028762536	0.759511501145757	4.11895686900243	feedback	698.595381142106	NaN
706.026873470983	2.68259192351252	1	7	3	1	7	3	90.3707077873196	11.0002740485006	2.67236285284162	choice	708.709465394495	NaN
711.975321398582	2.01618136232719	1	7	3	1	7	3	90.3707077873196	11.0002740485006	2.67236285284162	feedback	708.709465394495	NaN
715.891027403064	2.28268952318467	1	4	8	1	4	8	14.0261042959477	43.594028762536	2.27743962826207	choice	718.173716926249	NaN
721.556098770816	2.01614360255189	1	4	8	1	4	8	14.0261042959477	43.594028762536	2.27743962826207	feedback	718.173716926249	NaN
724.638766533928	2.96589584369212	1	9	4	1	9	4	70.8751717969681	14.0261042959477	2.95144119323231	choice	727.60466237762	NaN
729.737450860208	2.01619992242195	1	9	4	1	9	4	70.8751717969681	14.0261042959477	2.95144119323231	feedback	727.60466237762	NaN
734.119675905677	1.33299808157608	1	1	9	2	9	1	70.8751717969681	0.759511501145757	1.3175335158594	choice	735.452673987253	NaN
738.984989512013	2.01631800178438	1	1	9	2	9	1	70.8751717969681	0.759511501145757	1.3175335158594	feedback	735.452673987253	NaN
741.834334875224	3.56584176397882	1	12	7	1	12	7	17.884245506376	90.3707077873196	3.55796692171134	choice	745.400176639203	NaN
748.232745762914	2.01614104257897	1	12	7	1	12	7	17.884245506376	90.3707077873196	3.55796692171134	feedback	745.400176639203	NaN
752.065117127495	1.83285552216694	1	9	8	2	8	9	43.594028762536	70.8751717969681	1.81651672068983	choice	753.897972649662	NaN
758.680090495618	2.01615160237998	1	9	8	2	8	9	43.594028762536	70.8751717969681	1.81651672068983	feedback	753.897972649662	NaN
762.479039300699	1.2164469610434	1	8	6	2	6	8	43.594028762536	43.594028762536	1.21019963105209	choice	763.695486261742	NaN
767.477850506315	2.0161893623881	1	8	6	2	6	8	43.594028762536	43.594028762536	1.21019963105209	feedback	763.695486261742	NaN
770.227150909603	2.78262632340193	1	12	7	1	12	7	17.884245506376	90.3707077873196	2.76923150778748	choice	773.009777233005	NaN
777.025407558074	2.01608248287812	1	12	7	1	12	7	17.884245506376	90.3707077873196	2.76923150778748	feedback	773.009777233005	NaN
783.5237690059	2.24941800278611	2	4	10	1	4	10	1.67308660338568	50.2328997724974	2.24420458776876	choice	785.773187008686	781.0237690059
788.68911445234	2.01603832305409	2	4	10	1	4	10	1.67308660338568	50.2328997724974	2.24420458776876	feedback	785.773187008686	781.0237690059
791.488401175709	3.28250360395759	2	5	1	1	5	1	2.61214098539182	44.4858066222941	3.27174557559192	choice	794.770904779667	NaN
798.903073105263	2.01629912178032	2	5	1	1	5	1	2.61214098539182	44.4858066222941	3.27174557559192	feedback	794.770904779667	NaN
802.352304229047	2.84930504322983	2	7	4	1	7	4	1.88923160081495	1.67308660338568	2.84219755744562	choice	805.201609272277	NaN
809.667099518003	2.0161538424436	2	7	4	1	7	4	1.88923160081495	1.67308660338568	2.84219755744562	feedback	805.201609272277	NaN
812.882878642296	2.91600296320394	2	3	8	2	8	3	16.1621192465339	50.2328997724975	2.90549837355502	choice	815.7988816055	NaN
819.514641049784	2.01614840235561	2	3	8	2	8	3	16.1621192465339	50.2328997724975	2.90549837355502	feedback	815.7988816055	NaN
822.663799053757	1.63292464194819	2	9	7	1	9	7	19.0043934374881	1.88923160081495	1.61760791554116	choice	824.296723695705	NaN
826.562811698532	2.01613496267237	2	9	7	1	9	7	19.0043934374881	1.88923160081495	1.61760791554116	feedback	824.296723695705	NaN
829.761907062959	3.13262496329844	2	5	9	1	5	9	2.61214098539182	19.0043934374881	3.12312964885496	choice	832.894532026257	NaN
836.210364110302	2.01606520288624	2	5	9	1	5	9	2.61214098539182	19.0043934374881	3.12312964885496	feedback	832.894532026257	NaN
839.959387395065	4.6321704054717	2	10	8	1	10	8	50.2328997724974	16.1621192465339	4.61397401290014	choice	844.591557800537	NaN
847.890597005142	2.01625944208354	2	10	8	1	10	8	50.2328997724974	16.1621192465339	4.61397401290014	feedback	844.591557800537	NaN
852.139629409881	4.28226680494845	2	1	4	1	1	4	44.4858066222941	1.67308660338568	4.2630835371092	choice	856.42189621483	NaN
858.621303577675	2.01616056263447	2	1	4	1	1	4	44.4858066222941	1.67308660338568	4.2630835371092	feedback	856.42189621483	NaN
863.020187423099	4.99876736593433	2	10	4	2	4	10	1.67308660338568	50.2328997724974	4.98652870464139	choice	868.018954789033	NaN
872.417804074474	2.01619032234885	2	10	4	2	4	10	1.67308660338568	50.2328997724974	4.98652870464139	feedback	868.018954789033	NaN
876.316799119348	2.44937288295478	2	8	5	1	8	5	16.1621192465339	2.61214098539182	2.44203627831303	choice	878.766172002302	NaN
881.865344006335	2.01619960227981	2	8	5	1	8	5	16.1621192465339	2.61214098539182	2.44203627831303	feedback	878.766172002302	NaN
888.913601374719	3.99904800462537	1	10	7	1	10	7	4.89356064113839	90.3707077873196	3.98419911577366	choice	892.912649379345	886.413601374719
895.861830423353	2.01619608211331	1	10	7	1	10	7	4.89356064113839	90.3707077873196	3.98419911577366	feedback	892.912649379345	886.413601374719
899.227634427371	6.46504288772121	1	1	3	2	3	1	11.0002740485006	0.759511501145757	6.45755204372108	choice	905.692677315092	NaN
910.67472828133	2.01614584261551	1	1	3	2	3	1	11.0002740485006	0.759511501145757	6.45755204372108	feedback	905.692677315092	NaN
914.273801885778	1.93285440234467	1	9	1	1	9	1	70.8751717969681	0.759511501145757	1.92317316867411	choice	916.206656288123	NaN
919.489191891858	2.01606104290113	1	9	1	1	9	1	70.8751717969681	0.759511501145757	1.92317316867411	feedback	916.206656288123	NaN
922.421659416053	4.68221688526683	1	6	12	2	12	6	17.884245506376	43.594028762536	4.67296892986633	choice	927.10387630132	NaN
929.586595904315	2.01607672288083	1	6	12	2	12	6	17.884245506376	43.594028762536	4.67296892986633	feedback	927.10387630132	NaN
932.169255827554	3.03254864388146	1	9	2	2	2	9	4.89356064113839	70.8751717969681	3.02547059790231	choice	935.201804471435	NaN
937.351273834007	2.0161855223123	1	9	2	2	2	9	4.89356064113839	70.8751717969681	3.02547059790231	feedback	935.201804471435	NaN
940.683789357776	0.999754561344162	1	4	8	2	8	4	43.594028762536	14.0261042959477	0.983896717429161	choice	941.68354391912	NaN
944.632716963068	2.01617976231501	1	4	8	2	8	4	43.594028762536	14.0261042959477	0.983896717429161	feedback	941.68354391912	NaN
947.448743446032	1.2496775216423	1	3	12	1	3	12	11.0002740485006	17.884245506376	1.2356567888055	choice	948.698420967674	NaN
951.381067610811	2.01610808284022	1	3	12	1	3	12	11.0002740485006	17.884245506376	1.2356567888055	feedback	948.698420967674	NaN
955.629872816615	3.16594064352103	1	10	6	2	6	10	43.594028762536	4.89356064113839	3.15286070620641	choice	958.795813460136	NaN
962.528239384526	2.01609976263717	1	10	6	2	6	10	43.594028762536	4.89356064113839	3.15286070620641	feedback	958.795813460136	NaN
965.427526267944	1.48287320206873	1	2	3	1	2	3	4.89356064113839	11.0002740485006	1.47041886206716	choice	966.910399470013	NaN
969.426438273164	2.01618776237592	1	2	3	1	2	3	4.89356064113839	11.0002740485006	1.47041886206716	feedback	966.910399470013	NaN
972.692268357147	1.71626376197673	1	2	1	2	1	2	0.759511501145757	4.89356064113839	1.71065994887613	choice	974.408532119123	NaN
977.257770282682	2.01615544245578	1	2	1	2	1	2	0.759511501145757	4.89356064113839	1.71065994887613	feedback	974.408532119123	NaN
984.45586981182	3.03262672340497	2	3	7	1	3	7	50.2328997724975	1.88923160081495	3.02589779580012	choice	987.488496535225	981.95586981182
991.320791100152	2.01626552199014	2	3	7	1	3	7	50.2328997724975	1.88923160081495	3.02589779580012	feedback	987.488496535225	981.95586981182
996.03633006569	6.96499536791816	2	2	10	1	2	10	16.1621192465339	50.2328997724974	6.96074290829711	choice	1003.00132543361	NaN
1008.03328592028	2.01617976231501	2	2	10	1	2	10	16.1621192465339	50.2328997724974	6.96074290829711	feedback	1003.00132543361	NaN
1011.23250512406	2.16609552269801	2	1	5	2	5	1	2.61214098539182	44.4858066222941	2.16049426957034	choice	1013.39860064676	NaN
1015.93126016995	2.01616216241382	2	1	5	2	5	1	2.61214098539182	44.4858066222941	2.16049426957034	feedback	1013.39860064676	NaN
1019.11379497382	2.66598144336604	2	10	1	1	10	1	50.2328997724974	44.4858066222941	2.65187143092044	choice	1021.77977641718	NaN
1025.84541130206	2.01618328224868	2	10	1	1	10	1	50.2328997724974	44.4858066222941	2.65187143092044	feedback	1021.77977641718	NaN
1029.12792418594	2.21607192303054	2	2	5	2	5	2	2.61214098539182	16.1621192465339	2.20601661107503	choice	1031.34399610898	NaN
1034.49319347274	2.01617240230553	2	2	5	2	5	2	2.61214098539182	16.1621192465339	2.20601661107503	feedback	1031.34399610898	NaN
1037.5591265962	1.94950072234496	2	2	10	1	2	10	16.1621192465339	50.2328997724974	1.93261760356836	choice	1039.50862731854	NaN
1043.70753644384	2.01618008245714	2	2	10	1	2	10	16.1621192465339	50.2328997724974	1.93261760356836	feedback	1039.50862731854	NaN
1046.83997836825	2.04955880204216	2	9	1	1	9	1	19.0043934374881	44.4858066222941	2.03176240739413	choice	1048.8895371703	NaN
1051.28892533318	2.01614840258844	2	9	1	1	9	1	19.0043934374881	44.4858066222941	2.03176240739413	feedback	1048.8895371703	NaN
1054.67131581763	1.29979920107871	2	4	2	1	4	2	1.67308660338568	16.1621192465339	1.28300024173222	choice	1055.97111501871	NaN
1058.97030830267	2.01618520217016	2	4	2	1	4	2	1.67308660338568	16.1621192465339	1.28300024173222	feedback	1055.97111501871	NaN
1063.43575822841	8.88119193026796	2	3	8	1	3	8	50.2328997724975	16.1621192465339	8.86540416604839	choice	1072.31695015868	NaN
1074.56622896204	2.01625848212279	2	3	8	1	3	8	50.2328997724975	16.1621192465339	8.86540416604839	feedback	1072.31695015868	NaN
1077.24898600485	6.44834920787252	2	2	10	2	10	2	50.2328997724974	16.1621192465339	6.44117036252283	choice	1083.69733521272	NaN
1088.5127792987	2.01616696245037	2	2	10	2	10	2	50.2328997724974	16.1621192465339	6.44117036252283	feedback	1083.69733521272	NaN
