onset	duration	map	object_left	object_right	decision	chosen_object	unchosen_object	chosen_value	unchosen_value	response_time	trial_type	button	warning_onset
10.5313257696253	36.9406457248988	1	8	12	2	12	8	17.884245506376	43.594028762536	36.9238070857245	choice	47.471971494524	NaN
51.1876704591705	2.01614136253193	1	8	12	2	12	8	17.884245506376	43.594028762536	36.9238070857245	feedback	47.471971494524	NaN
53.9536514224601	4.89876048595761	1	8	7	1	8	7	43.594028762536	90.3707077873196	4.88513079137192	choice	58.8524119084177	NaN
61.3517701514938	2.01615480246255	1	8	7	1	8	7	43.594028762536	90.3707077873196	4.88513079137192	feedback	58.8524119084177	NaN
64.0009961552132	2.88266168322298	1	4	3	1	4	3	14.0261042959477	11.0002740485006	2.86949022643967	choice	66.8836578384362	NaN
69.6663299216161	2.01613976251974	1	4	3	1	4	3	14.0261042959477	11.0002740485006	2.86949022643967	feedback	66.8836578384362	NaN
72.6988536054996	3.9656491248752	1	7	12	1	7	12	90.3707077873196	17.884245506376	3.95938611494785	choice	76.6645027303748	NaN
79.5470988139132	2.01619192228827	1	7	12	1	7	12	90.3707077873196	17.884245506376	3.95938611494785	feedback	76.6645027303748	NaN
82.2964372970891	1.86619168228935	1	8	12	1	8	12	43.594028762536	17.884245506376	1.85966019362968	choice	84.1626289793785	NaN
87.1618715430086	2.01615384245815	1	8	12	1	8	12	43.594028762536	17.884245506376	1.85966019362968	feedback	84.1626289793785	NaN
91.0274171483907	2.7993961628963	1	6	8	1	6	8	43.594028762536	43.594028762536	2.79130660173541	choice	93.826813311287	NaN
96.4095170743094	2.01615768244665	1	6	8	1	6	8	43.594028762536	43.594028762536	2.79130660173541	feedback	93.826813311287	NaN
100.291897478892	0.899738401247305	1	7	8	2	8	7	43.594028762536	90.3707077873196	0.892315716875601	choice	101.191635880139	NaN
103.47435804308	2.01617944233294	1	7	8	2	8	7	43.594028762536	90.3707077873196	0.892315716875601	feedback	101.191635880139	NaN
108.939673249566	2.34939256291545	1	2	12	1	2	12	4.89356064113839	17.884245506376	2.338530535053	choice	111.289065812482	NaN
116.221117018635	2.01617784234986	1	2	12	1	2	12	4.89356064113839	17.884245506376	2.338530535053	feedback	111.289065812482	NaN
121.003232624484	1.6996040019003	1	4	1	2	1	4	0.759511501145757	14.0261042959477	1.68231608487258	choice	122.702836626384	NaN
