onset	duration	map	object_left	object_right	decision	chosen_object	unchosen_object	chosen_value	unchosen_value	response_time	trial_type	button	warning_onset
10.5402200827375	2.36604665732011	1	4	12	1	4	12	14.0261042959477	17.884245506376	2.3459436558187	choice	12.9062667400576	NaN
16.4387386776507	2.01616444904357	1	4	12	1	4	12	14.0261042959477	17.884245506376	2.3459436558187	feedback	12.9062667400576	NaN
21.2708481200971	5.93172685103491	1	10	3	1	10	3	4.89356064113839	11.0002740485006	5.91237424802966	choice	27.202574971132	NaN
30.984921629075	2.01627772860229	1	10	3	1	10	3	4.89356064113839	11.0002740485006	5.91237424802966	feedback	27.202574971132	NaN
34.0675995501224	10.6806342133787	1	8	7	2	7	8	90.3707077873196	43.594028762536	10.6684902366251	choice	44.748233763501	NaN
47.9308007729705	2.01617020880803	1	8	7	2	7	8	90.3707077873196	43.594028762536	10.6684902366251	feedback	44.748233763501	NaN
51.0966337344144	5.99849760299549	1	10	12	2	12	10	17.884245506376	4.89356064113839	5.9876877036877	choice	57.0951313374098	NaN
60.9108369711321	2.0161452491302	1	10	12	2	12	10	17.884245506376	4.89356064113839	5.9876877036877	feedback	57.0951313374098	NaN
64.3765423169825	10.8140157172456	1	10	12	1	10	12	4.89356064113839	17.884245506376	10.8069440508261	choice	75.1905580342282	NaN
79.9394004363567	2.01613660901785	1	10	12	1	10	12	4.89356064113839	17.884245506376	10.8069440508261	feedback	75.1905580342282	NaN
83.671789750224	4.11560489796102	1	9	1	1	9	1	70.8751717969681	0.759511501145757	4.10567211708985	choice	87.787394648185	NaN
91.7030712901615	2.01615516887978	1	9	1	1	9	1	70.8751717969681	0.759511501145757	4.10567211708985	feedback	87.787394648185	NaN
95.1355469396804	3.14920323365368	1	12	8	2	8	12	43.594028762536	17.884245506376	3.13650533789769	choice	98.284750173334	NaN
101.000620478764	2.01630268874578	1	12	8	2	8	12	43.594028762536	17.884245506376	3.13650533789769	feedback	98.284750173334	NaN
103.833386239829	2.56599283334799	1	1	3	2	3	1	11.0002740485006	0.759511501145757	2.55824884818867	choice	106.399379073177	NaN
109.831834882963	2.01614908897318	1	1	3	2	3	1	11.0002740485006	0.759511501145757	2.55824884818867	feedback	106.399379073177	NaN
112.681114532286	2.1161360971164	1	7	6	1	7	6	90.3707077873196	43.594028762536	2.10664715524763	choice	114.797250629403	NaN
119.262797895353	2.01614940911531	1	7	6	1	7	6	90.3707077873196	43.594028762536	2.10664715524763	feedback	114.797250629403	NaN
122.911909609102	5.88184246700257	1	12	2	1	12	2	17.884245506376	4.89356064113839	5.87590647838078	choice	128.793752076104	NaN
131.742991853505	2.01604508911259	1	12	2	1	12	2	17.884245506376	4.89356064113839	5.87590647838078	feedback	128.793752076104	NaN
136.558450447861	4.14894339395687	2	7	10	2	10	7	50.2328997724974	1.88923160081495	4.13039462966844	choice	140.707393841818	134.058450447861
143.390062291175	2.01618108875118	2	7	10	2	10	7	50.2328997724974	1.88923160081495	4.13039462966844	feedback	140.707393841818	134.058450447861
146.839172468754	9.56425715656951	2	4	5	2	5	4	2.61214098539182	1.67308660338568	9.55284661869518	choice	156.403429625323	NaN
158.786169370636	2.01619676873088	2	4	5	2	5	4	2.61214098539182	1.67308660338568	9.55284661869518	feedback	156.403429625323	NaN
162.185320604127	4.09896045015194	2	8	5	1	8	5	16.1621192465339	2.61214098539182	4.08606159477495	choice	166.284281054279	NaN
169.066939391429	2.01614108914509	2	8	5	1	8	5	16.1621192465339	2.61214098539182	4.08606159477495	feedback	166.284281054279	NaN
173.782319457969	3.51588732958771	2	3	9	1	3	9	50.2328997724975	19.0043934374881	3.5007667185273	choice	177.298206787556	NaN
181.180571493227	2.01615036907606	2	3	9	1	3	9	50.2328997724975	19.0043934374881	3.5007667185273	feedback	177.298206787556	NaN
185.19618234341	4.29892870597541	2	8	7	1	8	7	16.1621192465339	1.88923160081495	4.2849034529645	choice	189.495111049386	NaN
193.910706411581	2.01613660901785	2	8	7	1	8	7	16.1621192465339	1.88923160081495	4.2849034529645	feedback	189.495111049386	NaN
197.209853996988	7.0648181156721	2	5	9	2	9	5	19.0043934374881	2.61214098539182	7.04477847414091	choice	204.27467211266	NaN
